date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2023-11-10,SH,SELL,,548,,BEAR_WEAK_REDUCE,2023-10-27,55.39736422501674,50.899927265167236,30357.755595309172,27893.160141311644,-2464.5954539975282,-8.118503511433346,14.0
2023-11-10,SHOP,SELL,,56,,BEAR_WEAK_REDUCE,2023-11-06,62.701463094225595,61.2786601524353,3511.2819332766335,3431.604968536377,-79.67696474025661,-2.2691702419322453,4.0
2023-11-10,MSTR,SELL,,52,,TAKE_PROFIT,2023-11-09,47.38601643733914,50.12057140895298,2464.072854741635,2606.2697132655553,142.19685852392013,5.770805771845973,1.0
2023-11-13,PLTR,SELL,,188,,TAKE_PROFIT,2023-11-07,18.5749604071765,19.811057771955216,3492.092556549182,3724.478861127581,232.38630457839872,6.654643335342703,6.0
2023-11-13,MSTR,BUY,51.35329067592152,49,2516.3112431201544,NEW_CANDIDATE,,,,,,,,
2023-11-13,SH,BUY,51.90271332338208,733,38044.68886603907,INVERSE_ETF_BEAR_WEAK,,,,,,,,
2023-11-14,MSTR,SELL,,49,,STOP_LOSS,2023-11-13,51.35329067592152,46.67107186998639,2516.3112431201544,2286.882521629333,-229.42872149082132,-9.11766070743841,1.0
2023-11-14,DDOG,BUY,104.03543490896844,33,3433.1693519959586,NEW_CANDIDATE,,,,,,,,
2023-11-14,PLTR,BUY,19.80561790909917,177,3505.594369910553,NEW_CANDIDATE,,,,,,,,
2023-11-15,DDOG,SELL,,33,,TAKE_PROFIT,2023-11-14,104.03543490896844,110.67771475655692,3433.1693519959586,3652.3645869663783,219.19523497041973,6.384632172106078,1.0
2023-11-15,MSTR,BUY,48.35735779370469,72,3481.729761146738,NEW_CANDIDATE,,,,,,,,
2023-11-16,EXPE,BUY,130.80776916397846,27,3531.8097674274186,NEW_CANDIDATE,,,,,,,,
2023-11-17,EXPE,SELL,,27,,TAKE_PROFIT,2023-11-16,130.80776916397846,136.61206425258092,3531.8097674274186,3688.5257348196847,156.71596739226607,4.437270909594275,1.0
2023-11-20,PLTR,SELL,,177,,TAKE_PROFIT,2023-11-14,19.80561790909917,20.948484747750417,3505.594369910553,3707.8818003518236,202.28743044127077,5.770417484052277,6.0
2023-11-20,EXPE,BUY,136.73120565939664,25,3418.280141484916,NEW_CANDIDATE,,,,,,,,
2023-11-21,SHOP,BUY,70.03737510939716,50,3501.868755469858,NEW_CANDIDATE,,,,,,,,
2023-11-24,MSTR,SELL,,72,,TAKE_PROFIT,2023-11-15,48.35735779370469,51.25422788347517,3481.729761146738,3690.304407610212,208.57464646347398,5.9905466757069075,9.0
2023-11-27,SHOP,SELL,,50,,TAKE_PROFIT,2023-11-21,70.03737510939716,73.14265866960798,3501.868755469858,3657.132933480399,155.26417801054095,4.433752057898258,6.0
2023-11-27,COIN,BUY,116.05929755118387,30,3481.7789265355163,NEW_CANDIDATE,,,,,,,,
2023-11-28,COIN,SELL,,30,,TAKE_PROFIT,2023-11-27,116.05929755118387,122.8239998953683,3481.7789265355163,3684.719996861049,202.94107032553256,5.828660423522798,1.0
2023-11-28,SHOP,BUY,72.85870988978276,47,3424.35936481979,NEW_CANDIDATE,,,,,,,,
2023-11-29,COIN,BUY,127.85521218678784,27,3452.0907290432715,NEW_CANDIDATE,,,,,,,,
2023-11-30,COIN,SELL,,27,,STOP_LOSS,2023-11-29,127.85521218678784,120.26000518798828,3452.0907290432715,3247.0201400756837,-205.0705889675878,-5.940475064640668,1.0
2023-12-01,RWM,SELL,,916,,STOP_LOSS,2023-11-09,22.9137029566348,21.416528472900392,20988.95190827748,19617.540081176758,-1371.411827100721,-6.533970029060256,22.0
2023-12-01,PDD,BUY,148.21124870502246,23,3408.8587202155163,NEW_CANDIDATE,,,,,,,,
2023-12-04,PDD,SELL,,23,,STOP_LOSS,2023-12-01,148.21124870502246,140.67286246163505,3408.8587202155163,3235.475836617606,-173.38288359791022,-5.086244336548759,3.0
2023-12-04,COIN,BUY,134.05903008263957,26,3485.534782148629,NEW_CANDIDATE,,,,,,,,
2023-12-04,RWM,BUY,20.98349537304421,728,15275.984631576184,INVERSE_ETF_NEUTRAL_BEARISH,,,,,,,,
2023-12-05,COIN,SELL,,26,,TAKE_PROFIT,2023-12-04,134.05903008263957,142.0931361607143,3485.534782148629,3694.421540178572,208.88675802994294,5.99296151338867,1.0
2023-12-06,NCLH,BUY,17.320477096954022,198,3429.4544651968963,NEW_CANDIDATE,,,,,,,,
2023-12-07,EXPE,SELL,,25,,TAKE_PROFIT,2023-11-20,136.73120565939664,143.16136169433594,3418.280141484916,3579.0340423583984,160.7539008734825,4.702771400229658,17.0
2023-12-07,SHOP,SELL,,47,,STOP_LOSS,2023-11-28,72.85870988978276,70.90665871756417,3424.35936481979,3332.612959725516,-91.746405094274,-2.6792282970307424,9.0
2023-12-07,NCLH,SELL,,198,,TAKE_PROFIT,2023-12-06,17.320477096954022,18.32285714830671,3429.4544651968963,3627.9257153647286,198.4712501678323,5.787254275628278,1.0
2023-12-08,CCL,BUY,17.629770864276278,195,3437.805318533874,NEW_CANDIDATE,,,,,,,,
2023-12-08,NCLH,BUY,18.64110186289238,186,3467.2449464979827,NEW_CANDIDATE,,,,,,,,
2023-12-08,HOOD,BUY,11.66277047118115,304,3545.4822232390693,NEW_CANDIDATE,,,,,,,,
2023-12-11,COIN,BUY,148.6759951863607,30,4460.279855590821,NEW_CANDIDATE,,,,,,,,
2023-12-11,PSKY,BUY,16.199790530474985,275,4454.942395880621,NEW_CANDIDATE,,,,,,,,
2023-12-12,COIN,SELL,,30,,STOP_LOSS,2023-12-11,148.6759951863607,138.01356615339006,4460.279855590821,4140.406984601702,-319.8728709891193,-7.17158746414014,1.0
2023-12-12,PSKY,SELL,,275,,STOP_LOSS,2023-12-11,16.199790530474985,15.371003832135882,4454.942395880621,4227.026053837368,-227.91634204325328,-5.116033425123568,1.0
2023-12-13,PSQ,SELL,,452,,STOP_LOSS,2023-11-09,46.305379451786905,43.364931945800784,20930.031512207683,19600.949239501955,-1329.0822727057275,-6.350120743633496,34.0
2023-12-13,COIN,BUY,138.25254046253835,32,4424.081294801227,NEW_CANDIDATE,,,,,,,,
2023-12-13,LUV,BUY,29.012336186757036,155,4496.91210894734,NEW_CANDIDATE,,,,,,,,
2023-12-14,CCL,SELL,,195,,TAKE_PROFIT,2023-12-08,17.629770864276278,18.616571916852678,3437.805318533874,3630.231523786272,192.42620525239818,5.5973560868904135,6.0
2023-12-14,NCLH,SELL,,186,,TAKE_PROFIT,2023-12-08,18.64110186289238,19.55600038255964,3467.2449464979827,3637.4160711560926,170.17112465810987,4.907963737317942,6.0
2023-12-14,HOOD,SELL,,304,,TAKE_PROFIT,2023-12-08,11.66277047118115,12.064485195704869,3545.4822232390693,3667.60349949428,122.12127625521089,3.4444193643042373,6.0
2023-12-14,COIN,SELL,,32,,TAKE_PROFIT,2023-12-13,138.25254046253835,152.98177991594588,4424.081294801227,4895.416957310268,471.33566250904096,10.653865313526477,1.0
2023-12-14,ALB,BUY,137.08964269165926,33,4523.958208824755,NEW_CANDIDATE,,,,,,,,
2023-12-15,ALB,SELL,,33,,TAKE_PROFIT,2023-12-14,137.08964269165926,148.79256139482771,4523.958208824755,4910.154526029314,386.1963172045589,8.53669064517919,1.0
2023-12-15,COIN,BUY,154.97630758593843,29,4494.312919992214,NEW_CANDIDATE,,,,,,,,
2023-12-15,WBD,BUY,12.376964413706068,360,4455.707188934184,NEW_CANDIDATE,,,,,,,,
2023-12-15,FITB,BUY,32.90792867292108,137,4508.386228190188,NEW_CANDIDATE,,,,,,,,
2023-12-15,BLDR,BUY,171.85821532750052,26,4468.313598515014,NEW_CANDIDATE,,,,,,,,
2023-12-18,COIN,SELL,,29,,STOP_LOSS,2023-12-15,154.97630758593843,144.4685767037528,4494.312919992214,4189.588724408832,-304.7241955833824,-6.780217599621665,3.0
2023-12-18,WBD,SELL,,360,,STOP_LOSS,2023-12-15,12.376964413706068,11.946428298950195,4455.707188934184,4300.71418762207,-154.99300131211385,-3.478527531994052,3.0
2023-12-18,BLDR,SELL,,26,,STOP_LOSS,2023-12-15,171.85821532750052,162.6642793927874,4468.313598515014,4229.2712642124725,-239.04233430254135,-5.349721523171158,3.0
2023-12-18,NCLH,BUY,20.246027403165762,221,4474.3720560996335,NEW_CANDIDATE,,,,,,,,
2023-12-19,COIN,BUY,156.28344623315553,29,4532.219940761511,NEW_CANDIDATE,,,,,,,,
2023-12-19,ALGN,BUY,260.9051923279869,17,4435.3882695757775,NEW_CANDIDATE,,,,,,,,
2023-12-19,MSTR,BUY,57.88442147638955,78,4514.984875158385,NEW_CANDIDATE,,,,,,,,
2023-12-20,COIN,SELL,,29,,TAKE_PROFIT,2023-12-19,156.28344623315553,167.06070709228516,4532.219940761511,4844.7605056762695,312.54056491475876,6.895970826655098,1.0
2023-12-21,COIN,BUY,164.2492225173563,27,4434.72900796862,NEW_CANDIDATE,,,,,,,,
2023-12-22,RWM,SELL,,728,,STOP_LOSS,2023-12-04,20.98349537304421,19.199014511108402,15275.984631576184,13976.882564086916,-1299.102067489268,-8.504211668319975,18.0
2023-12-22,MSTR,SELL,,78,,TAKE_PROFIT,2023-12-19,57.88442147638955,61.22049781254359,4514.984875158385,4775.1988293784,260.2139542200148,5.763340551852602,3.0
2023-12-22,COIN,SELL,,27,,TAKE_PROFIT,2023-12-21,164.2492225173563,175.86892918178012,4434.72900796862,4748.461087908063,313.7320799394429,7.07443632690313,1.0
2023-12-26,COIN,BUY,174.9430999381901,28,4898.406798269323,NEW_CANDIDATE,,,,,,,,
2023-12-26,HOOD,BUY,12.812623040305269,386,4945.672493557834,NEW_CANDIDATE,,,,,,,,
2023-12-26,MSTR,BUY,61.72984386381364,80,4938.387509105091,NEW_CANDIDATE,,,,,,,,
2023-12-27,SH,SELL,,733,,STOP_LOSS,2023-11-13,51.90271332338208,46.94107116699219,38044.68886603907,34407.805165405276,-3636.8837006337926,-9.559504385591886,44.0
2023-12-27,MSTR,SELL,,80,,TAKE_PROFIT,2023-12-26,61.72984386381364,67.269713810512,4938.387509105091,5381.577104840961,443.18959573586926,8.974378679654924,1.0
2023-12-28,ALGN,SELL,,17,,TAKE_PROFIT,2023-12-19,260.9051923279869,276.79607118879045,4435.3882695757775,4705.533210209438,270.14494063366055,6.090671756668973,9.0
2023-12-28,MSTR,BUY,67.65692350901591,74,5006.612339667177,NEW_CANDIDATE,,,,,,,,
2023-12-28,MRNA,BUY,102.46507744577515,49,5020.7887948429825,NEW_CANDIDATE,,,,,,,,
2023-12-29,MSTR,SELL,,74,,STOP_LOSS,2023-12-28,67.65692350901591,64.07249913896833,5006.612339667177,4741.364936283656,-265.2474033835215,-5.297941709646213,1.0
2023-12-29,GEHC,BUY,78.49842242206049,58,4552.908500479508,NEW_CANDIDATE,,,,,,,,
2024-01-02,NCLH,SELL,,221,,STOP_LOSS,2023-12-18,20.246027403165762,19.584286349160326,4474.3720560996335,4328.127283164432,-146.24477293520158,-3.2684982630319075,15.0
2024-01-02,COIN,SELL,,28,,STOP_LOSS,2023-12-26,174.9430999381901,166.35785348074776,4898.406798269323,4658.0198974609375,-240.3869008083857,-4.907450742827603,7.0
2024-01-02,MRNA,SELL,,49,,TAKE_PROFIT,2023-12-28,102.46507744577515,110.8625717163086,5020.7887948429825,5432.266014099121,411.4772192561386,8.195469597900242,5.0
2024-01-02,MSTR,BUY,64.06332739009139,71,4548.496244696488,NEW_CANDIDATE,,,,,,,,
2024-01-03,HOOD,SELL,,386,,STOP_LOSS,2023-12-26,12.812623040305269,12.215785707746234,4945.672493557834,4715.293283190046,-230.3792103677879,-4.658197862229589,8.0
2024-01-03,GEHC,SELL,,58,,STOP_LOSS,2023-12-29,78.49842242206049,75.67582430158343,4552.908500479508,4389.1978094918395,-163.71069098766839,-3.595738657397278,5.0
2024-01-03,MRNA,BUY,112.72578184607588,40,4509.031273843035,NEW_CANDIDATE,,,,,,,,
2024-01-03,COIN,BUY,155.078754677261,28,4342.205130963308,NEW_CANDIDATE,,,,,,,,
2024-01-03,VTRS,BUY,10.710614603288022,427,4573.432435603985,NEW_CANDIDATE,,,,,,,,
2024-01-04,MRNA,SELL,,40,,STOP_LOSS,2024-01-03,112.72578184607588,106.3587156023298,4509.031273843035,4254.348624093192,-254.68264974984322,-5.648278627546043,1.0
2024-01-04,INCY,BUY,66.34324161939244,68,4511.3404301186865,NEW_CANDIDATE,,,,,,,,
2024-01-04,GEHC,BUY,75.74042429712543,59,4468.685033530401,NEW_CANDIDATE,,,,,,,,
2024-01-05,VTRS,SELL,,427,,TAKE_PROFIT,2024-01-03,10.710614603288022,12.005116598946707,4573.432435603985,5126.184787750244,552.752352146259,12.086159792000084,2.0
2024-01-05,MRNA,BUY,110.19024167830288,41,4517.799908810418,NEW_CANDIDATE,,,,,,,,
2024-01-08,MSTR,SELL,,71,,STOP_LOSS,2024-01-02,64.06332739009139,59.846355710710796,4548.496244696488,4249.0912554604665,-299.4049892360217,-6.582504923140821,6.0
2024-01-08,INCY,SELL,,68,,STOP_LOSS,2024-01-04,66.34324161939244,63.83571652003697,4511.3404301186865,4340.828723362514,-170.51170675617232,-3.7796240252187396,4.0
2024-01-08,VTRS,BUY,10.995148944616535,406,4464.030471514313,NEW_CANDIDATE,,,,,,,,
2024-01-09,GEHC,SELL,,59,,STOP_LOSS,2024-01-04,75.74042429712543,74.41932896205357,4468.685033530401,4390.74040876116,-77.94462476924036,-1.7442407371383182,5.0
2024-01-09,SMCI,BUY,32.35519756286489,140,4529.7276588010845,NEW_CANDIDATE,,,,,,,,
2024-01-09,ALGN,BUY,277.5359392056952,16,4440.575027291123,NEW_CANDIDATE,,,,,,,,
2024-01-10,COIN,SELL,,28,,STOP_LOSS,2024-01-03,155.078754677261,146.16714913504464,4342.205130963308,4092.68017578125,-249.52495518205797,-5.7465031627075955,7.0
2024-01-10,SMCI,SELL,,140,,TAKE_PROFIT,2024-01-09,32.35519756286489,34.36917904445103,4529.7276588010845,4811.6850662231445,281.95740742206,6.224599549030894,1.0
2024-01-10,TEAM,BUY,236.61636210316192,19,4495.710879960076,NEW_CANDIDATE,,,,,,,,
2024-01-11,TEAM,SELL,,19,,TAKE_PROFIT,2024-01-10,236.61636210316192,246.5462510245187,4495.710879960076,4684.378769465856,188.66788950577939,4.1966197236298886,1.0
2024-01-11,SMCI,BUY,34.33546959872443,131,4497.946517432901,NEW_CANDIDATE,,,,,,,,
2024-01-11,NVDA,BUY,54.09535333684544,82,4435.818973621326,NEW_CANDIDATE,,,,,,,,
2024-01-12,TEAM,BUY,246.212751271695,18,4431.82952289051,NEW_CANDIDATE,,,,,,,,
2024-01-16,MRNA,SELL,,41,,STOP_LOSS,2024-01-05,110.19024167830288,102.66657638549805,4517.799908810418,4209.32963180542,-308.470277004998,-6.827887096182208,11.0
2024-01-16,ALGN,SELL,,16,,STOP_LOSS,2024-01-09,277.5359392056952,264.63214438302174,4440.575027291123,4234.114310128348,-206.46071716277493,-4.6494140036796505,7.0
2024-01-16,SMCI,SELL,,131,,STOP_LOSS,2024-01-11,34.33546959872443,32.56221308026995,4497.946517432901,4265.649913515364,-232.29660391753714,-5.164503468798803,5.0
2024-01-16,NVDA,SELL,,82,,TAKE_PROFIT,2024-01-11,54.09535333684544,56.423595428466804,4435.818973621326,4626.734825134278,190.91585151295203,4.303959486360455,5.0
2024-01-16,TEAM,SELL,,18,,STOP_LOSS,2024-01-12,246.212751271695,234.45129067557195,4431.82952289051,4220.123232160295,-211.7062907302152,-4.7769502332331815,4.0
2024-01-17,PANW,BUY,167.2607664397143,27,4516.040693872286,NEW_CANDIDATE,,,,,,,,
2024-01-17,NVDA,BUY,55.49667683655124,79,4384.237470087548,NEW_CANDIDATE,,,,,,,,
2024-01-17,CRWD,BUY,286.7175727644498,15,4300.763591466747,NEW_CANDIDATE,,,,,,,,
2024-01-17,AMD,BUY,158.17015872331635,28,4428.764444252858,NEW_CANDIDATE,,,,,,,,
2024-01-17,APP,BUY,40.82883180565773,110,4491.171498622351,NEW_CANDIDATE,,,,,,,,
2024-01-18,AMD,SELL,,28,,TAKE_PROFIT,2024-01-17,158.17015872331635,167.34679467337472,4428.764444252858,4685.710250854492,256.9458066016341,5.801749220035147,1.0
2024-01-18,APP,SELL,,110,,TAKE_PROFIT,2024-01-17,40.82883180565773,42.49910708836147,4491.171498622351,4674.901779719762,183.73028109741153,4.09092106934171,1.0
2024-01-19,NVDA,SELL,,79,,TAKE_PROFIT,2024-01-17,55.49667683655124,58.535297938755576,4384.237470087548,4624.28853716169,240.05106707414234,5.475320821737989,2.0
2024-01-19,APP,BUY,43.430467341870326,104,4516.768603554514,NEW_CANDIDATE,,,,,,,,
2024-01-19,AMD,BUY,159.8551851566875,27,4316.089999230562,NEW_CANDIDATE,,,,,,,,
2024-01-22,PANW,SELL,,27,,TAKE_PROFIT,2024-01-17,167.2607664397143,171.77535247802734,4516.040693872286,4637.934516906738,121.893823034452,2.6991303067717474,5.0
2024-01-22,CRWD,SELL,,15,,TAKE_PROFIT,2024-01-17,286.7175727644498,297.9430825369699,4300.763591466747,4469.146238054548,168.382646587801,3.91518024664023,5.0
2024-01-22,AMD,SELL,,27,,TAKE_PROFIT,2024-01-19,159.8551851566875,172.2732162475586,4316.089999230562,4651.376838684082,335.28683945351986,7.768300464385407,3.0
2024-01-22,SMCI,BUY,42.66773468616955,106,4522.779876733973,NEW_CANDIDATE,,,,,,,,
2024-01-23,AMD,BUY,166.6386681208038,26,4332.605371140899,NEW_CANDIDATE,,,,,,,,
2024-01-23,NVDA,BUY,58.60511062343528,75,4395.383296757646,NEW_CANDIDATE,,,,,,,,
2024-01-23,WDC,BUY,42.96999894671164,104,4468.879890458011,NEW_CANDIDATE,,,,,,,,
2024-01-24,APP,SELL,,104,,TAKE_PROFIT,2024-01-19,43.430467341870326,45.08767795562744,4516.768603554514,4689.118507385254,172.34990383074,3.815778910947699,5.0
2024-01-24,SMCI,SELL,,106,,TAKE_PROFIT,2024-01-22,42.66773468616955,46.431534903390066,4522.779876733973,4921.742699759347,398.96282302537384,8.821185949767605,2.0
2024-01-24,AMD,SELL,,26,,TAKE_PROFIT,2024-01-23,166.6386681208038,179.31642477852958,4332.605371140899,4662.227044241769,329.6216731008708,7.607932060843843,1.0
2024-01-24,NVDA,SELL,,75,,TAKE_PROFIT,2024-01-23,58.60511062343528,62.219382422310964,4395.383296757646,4666.4536816733225,271.0703849156762,6.167161464977068,1.0
2024-01-24,WDC,SELL,,104,,TAKE_PROFIT,2024-01-23,42.96999894671164,44.60647760118757,4468.879890458011,4639.073670523508,170.19378006549687,3.808421444239216,1.0
2024-01-25,LUV,SELL,,155,,TAKE_PROFIT,2023-12-13,29.012336186757036,31.655699389321462,4496.91210894734,4906.633405344826,409.7212963974862,9.111169764298458,43.0
2024-01-25,SMCI,BUY,47.64412145133902,95,4526.191537877206,NEW_CANDIDATE,,,,,,,,
2024-01-25,NVDA,BUY,60.94241525530319,73,4448.796313637133,NEW_CANDIDATE,,,,,,,,
2024-01-25,AMD,BUY,177.57102248840343,25,4439.275562210086,NEW_CANDIDATE,,,,,,,,
2024-01-25,ASML,BUY,839.2046504361474,5,4196.0232521807375,NEW_CANDIDATE,,,,,,,,
2024-01-25,FTNT,BUY,65.64684863280758,68,4463.985707030915,NEW_CANDIDATE,,,,,,,,
2024-01-26,URI,BUY,640.4978452595301,7,4483.484916816711,NEW_CANDIDATE,,,,,,,,
2024-01-29,ASML,SELL,,5,,TAKE_PROFIT,2024-01-25,839.2046504361474,874.1479906354632,4196.0232521807375,4370.739953177316,174.71670099657877,4.1638639849237205,4.0
2024-01-30,SMCI,SELL,,95,,TAKE_PROFIT,2024-01-25,47.64412145133902,52.412465981074746,4526.191537877206,4979.184268202101,452.9927303248942,10.008253661694324,5.0
2024-01-30,AMD,SELL,,25,,STOP_LOSS,2024-01-25,177.57102248840343,170.67284829275948,4439.275562210086,4266.821207318987,-172.45435489109877,-3.8847409329382265,5.0
2024-01-30,NFLX,BUY,573.2595608812927,7,4012.816926169049,NEW_CANDIDATE,,,,,,,,
2024-01-31,FTNT,SELL,,68,,STOP_LOSS,2024-01-25,65.64684863280758,64.3185727255685,4463.985707030915,4373.662945338658,-90.3227616922577,-2.023365835378831,6.0
2024-01-31,SMCI,BUY,51.57473303037821,87,4487.0017736429045,NEW_CANDIDATE,,,,,,,,
2024-01-31,MPC,BUY,167.03233744644166,27,4509.873111053925,NEW_CANDIDATE,,,,,,,,
2024-02-01,SMCI,SELL,,87,,TAKE_PROFIT,2024-01-31,51.57473303037821,57.02807310649327,4487.0017736429045,4961.442360264914,474.4405866220095,10.573666126207499,1.0
2024-02-01,SYK,BUY,336.0359271545396,13,4368.467053009014,NEW_CANDIDATE,,,,,,,,
2024-02-02,NVDA,SELL,,73,,TAKE_PROFIT,2024-01-25,60.94241525530319,64.09418392181396,4448.796313637133,4678.875426292419,230.07911265528674,5.171716042607142,8.0
2024-02-02,SMCI,BUY,58.1158893184691,77,4474.923477522121,NEW_CANDIDATE,,,,,,,,
2024-02-05,NFLX,SELL,,7,,STOP_LOSS,2024-01-30,573.2595608812927,557.3271157400949,4012.816926169049,3901.289810180664,-111.52711598838505,-2.7792724672056646,6.0
2024-02-05,SYK,SELL,,13,,TAKE_PROFIT,2024-02-01,336.0359271545396,344.13277435302734,4368.467053009014,4473.7260665893555,105.25901358034116,2.409518311642946,4.0
2024-02-05,SMCI,SELL,,77,,TAKE_PROFIT,2024-02-02,58.1158893184691,64.62192787442888,4474.923477522121,4975.888446331023,500.9649688089021,11.19493933975155,3.0
2024-02-05,META,BUY,471.6547580527468,9,4244.8928224747215,NEW_CANDIDATE,,,,,,,,
2024-02-06,META,SELL,,9,,STOP_LOSS,2024-02-05,471.6547580527468,456.13832746233265,4244.8928224747215,4105.244947160994,-139.64787531372713,-3.289785659000787,1.0
2024-02-06,SMCI,BUY,65.20488452379227,67,4368.727263094082,NEW_CANDIDATE,,,,,,,,
2024-02-06,NVDA,BUY,68.99759801324552,64,4415.846272847713,NEW_CANDIDATE,,,,,,,,
2024-02-06,DECK,BUY,142.05046990854268,31,4403.5645671648235,NEW_CANDIDATE,,,,,,,,
2024-02-07,DECK,SELL,,31,,STOP_LOSS,2024-02-06,142.05046990854268,137.5645294189453,4403.5645671648235,4264.500411987305,-139.06415517751884,-3.1579906018512958,1.0
2024-02-07,PLTR,BUY,21.726821172420383,205,4453.998340346178,NEW_CANDIDATE,,,,,,,,
2024-02-08,PLTR,SELL,,205,,TAKE_PROFIT,2024-02-07,21.726821172420383,23.548607962472097,4453.998340346178,4827.46463230678,373.46629196060167,8.38496702115014,1.0
2024-02-08,META,BUY,468.9970976807325,9,4220.973879126593,NEW_CANDIDATE,,,,,,,,
2024-02-09,SMCI,SELL,,67,,TAKE_PROFIT,2024-02-06,65.20488452379227,73.59789201191494,4368.727263094082,4931.058764798301,562.3315017042187,12.871746571470707,3.0
2024-02-09,ARM,BUY,114.04478293431691,39,4447.74653443836,NEW_CANDIDATE,,,,,,,,
2024-02-12,NVDA,SELL,,64,,TAKE_PROFIT,2024-02-06,68.99759801324552,72.28930854797363,4415.846272847713,4626.5157470703125,210.6694742225991,4.770761054748889,6.0
2024-02-12,ARM,SELL,,39,,TAKE_PROFIT,2024-02-09,114.04478293431691,123.86339051382882,4447.74653443836,4830.672230039324,382.925695600964,8.609431599485648,3.0
2024-02-12,SMCI,BUY,74.63125930208165,60,4477.875558124899,NEW_CANDIDATE,,,,,,,,
2024-02-13,ARM,BUY,151.58366185656655,30,4547.509855696997,NEW_CANDIDATE,,,,,,,,
2024-02-13,PLTR,BUY,25.24821332100796,179,4519.430184460425,NEW_CANDIDATE,,,,,,,,
2024-02-14,SMCI,SELL,,60,,TAKE_PROFIT,2024-02-12,74.63125930208165,80.80503341129848,4477.875558124899,4848.302004677909,370.42644655301046,8.272370273463467,2.0
2024-02-14,ARM,SELL,,30,,STOP_LOSS,2024-02-13,151.58366185656655,138.11035919189453,4547.509855696997,4143.310775756836,-404.199079940161,-8.888360724139858,1.0
2024-02-15,VTRS,SELL,,406,,TAKE_PROFIT,2024-01-08,10.995148944616535,12.594330855778285,4464.030471514313,5113.298327445984,649.267855931671,14.544431541736827,38.0
2024-02-15,SMCI,BUY,88.17374582511752,51,4496.861037080994,NEW_CANDIDATE,,,,,,,,
2024-02-15,ARM,BUY,127.76988231684432,35,4471.945881089551,NEW_CANDIDATE,,,,,,,,
2024-02-16,SMCI,SELL,,51,,STOP_LOSS,2024-02-15,88.17374582511752,82.68007360185895,4496.861037080994,4216.683753694807,-280.1772833861869,-6.230507927104099,1.0
2024-02-16,COIN,BUY,164.57836802598624,27,4443.615936701628,NEW_CANDIDATE,,,,,,,,
2024-02-20,FITB,SELL,,137,,NEUTRAL_BEARISH_REDUCE,2023-12-15,32.90792867292108,31.66311605644226,4508.386228190188,4337.84689973259,-170.53932845759846,-3.7827133662871306,67.0
