date,ticker,action,price,shares,value,commission,slippage_cost,net_proceeds,entry_date,entry_price,cost_basis,pnl,pnl_pct,holding_period_return,r_multiple,days_held,reason,stop_loss,take_profit,highest_price,lowest_price,max_unrealized_gain,max_unrealized_loss,regime,sector,entry_score,atr
2018-11-08,TSLA,SELL,23.463721631598336,2608,61193.38601520846,61.19338601520846,61.25464065586601,61132.192629193254,2018-10-12,17.099825243201053,44596.34423426835,16535.848394924906,37.216148690920626,37.216148690920626,3.308831422779358,19,TAKE_PROFIT,15.183610164029737,23.487208840438775,23.426666259765625,17.099825243201053,36.999448395416465,0.0,BULL_WEAK,Consumer Discretionary,55.60099750866541,1.2774767194475445
2018-11-19,PAYC,SELL,116.33039206409076,351,40831.96761449586,40.83196761449586,40.872840454948715,40791.13564688136,2018-10-12,126.82291083292539,44514.84170235681,-3723.70605547545,-8.273362202399937,-8.273362202399937,-1.0224340417586726,26,STOP_LOSS,116.44683890299375,161.40981726603087,134.1096954345703,111.18990325927734,5.74563740398959,-12.32664308915188,BULL_WEAK,Industrials,60.30292349485129,6.917381286621094
2018-12-18,TPL,SELL,158.54859637645976,232,36783.27435933866,36.78327435933866,36.82009445379049,36746.49108497932,2018-05-09,197.1522701326022,45739.326670763716,-8992.835585784393,-19.5806387266949,-19.5806387266949,-1.0082522090492367,154,STOP_LOSS,158.7073036801399,325.30215830747665,261.0473937988281,145.79010009765625,32.40902254042057,-26.052030747807464,BULL_WEAK,Energy,51.23521332689014,25.62997763497489
2018-12-21,TDG,SELL,239.29479794311527,162,38765.757266784676,38.765757266784675,38.804561828612066,38726.991509517895,2018-12-18,255.6438682055086,41414.30664929239,-2687.315139774495,-6.3952522613413665,-6.3952522613413665,-0.2162952336360001,2,REGIME_EXIT,178.95070774385601,644.0660396619818,255.6438682055086,240.7144317626953,0.0,-5.839935276997032,NEUTRAL_BULLISH,Industrials,23.29036980521662,97.1055428641183
2018-12-21,CMI,SELL,107.47621746826171,385,41378.343725280756,41.37834372528076,41.419763488767956,41336.96538155548,2016-03-04,78.68052621571358,30292.00259304973,11044.962788505749,36.598244365576235,36.598244365576235,1.2153882040403554,705,REGIME_EXIT,55.07636835099951,197.0283808299714,156.79592895507812,78.68052621571358,99.28174924148361,0.0,BULL_WEAK,Industrials,31.046281665841523,23.669570922851566
2018-12-26,KDP,SELL,21.679920387268066,2920,63305.367530822754,63.30536753082276,63.36873626709192,63242.06216329193,2012-02-15,4.585125694042817,13388.567026605024,49853.495136686906,372.8315390663228,372.8315390663228,12.411956917575214,1725,REGIME_EXIT,3.2095879858299714,177.8555969603806,24.167530059814453,4.309100151062012,427.0854426349511,-6.020021290570698,BULL_WEAK,Consumer Staples,32.5191961548953,34.65409425326756
2018-12-26,LVS,SELL,45.7382392616272,763,34898.27655662155,34.89827655662155,34.93320976638586,34863.378280064935,2017-08-10,51.0021679328618,38914.654132773554,-4051.275852708619,-10.320990037450816,-10.320990037450816,-0.34702230158044506,345,REGIME_EXIT,35.70151755300326,105.75794965152461,69.80706787109375,43.105506896972656,36.870785498738655,-15.482990931452456,BULL_WEAK,Consumer Discretionary,34.70541954895579,10.951156343732562
2019-02-05,TTD,SELL,15.500947764866723,3281,50858.60961652772,50.85860961652772,50.9095191356637,50807.75100691119,2019-01-15,12.910350250301176,42358.85917123816,8448.891835673028,20.06605138001669,20.06605138001669,1.9761964271353096,14,TAKE_PROFIT,11.607293260903855,15.516464229095819,15.515999794006348,12.910350250301176,20.18264023196725,0.0,NEUTRAL_BULLISH,Communication Services,42.39470124210816,0.6515284946986607
2019-02-25,FSLR,SELL,54.06720374990958,896,48444.21455991898,48.44421455991898,48.49270726718896,48395.770345359066,2019-01-15,47.29561096365644,42376.867423436175,6018.9029219228905,14.31759236910304,14.31759236910304,1.968299718663767,27,TAKE_PROFIT,43.88275390799238,54.12132507498457,53.72999954223633,46.209999084472656,13.604620909801302,-2.295375526532495,NEUTRAL_BULLISH,Information Technology,42.117100704018256,1.7064285278320308
2019-02-25,EPAM,SELL,159.82380516207544,306,48906.084379595086,48.906084379595086,48.95503941901336,48857.17829521549,2019-02-01,144.17663715659288,44118.05096991742,4739.127325298068,10.852776367982496,10.852776367982496,3.2658939029050282,15,TAKE_PROFIT,139.4344916182628,159.98378895102647,159.47999572753906,144.1300048828125,10.614312327402198,-0.03234384897584652,BULL_WEAK,Information Technology,47.29268940555279,3.1614303588867188
2019-03-08,AMZN,SELL,80.46271681354618,560,45059.12141558586,45.059121415585864,45.10422564123019,45014.062294170275,2019-03-01,82.54072411737329,46222.80550572904,-1208.7432115587653,-2.5175540026425858,-2.5175540026425858,-1.0806051940662824,5,STOP_LOSS,80.5432600736198,90.79479652911063,84.80850219726562,81.04000091552734,2.747465695439688,-1.8181609355787942,BULL_WEAK,Consumer Discretionary,50.0579663295448,1.3316426958356584
2019-03-21,EPAM,SELL,173.271487292831,295,51115.08875138515,51.11508875138515,51.16625500639472,51063.97366263376,2019-02-25,156.63066765509234,46206.04695825224,4857.92670438152,10.624241016696988,10.624241016696988,3.2645987542154544,18,TAKE_PROFIT,151.5863882841032,173.44493222505608,173.1300048828125,156.63066765509234,10.533912339601613,0.0,BULL_WEAK,Information Technology,46.49720831197996,3.3628529139927457
2019-03-21,AMZN,SELL,90.81641476830725,545,49494.946048727455,49.494946048727456,49.54449053926908,49445.45110267873,2019-03-08,82.64302008217967,45040.44594478792,4405.00515789081,9.890000000000022,9.890000000000022,3.7895872907827193,9,TAKE_PROFIT,80.51018142425556,90.90732209039766,90.96299743652344,81.04000091552734,10.067368479601102,-1.9396909322267009,BULL_WEAK,Consumer Discretionary,50.34271866989426,1.4218924386160714
2019-03-22,AMZN,SELL,88.2301768227933,515,45438.54106373855,45.438541063738555,45.48402508882447,45393.10252267481,2019-03-21,90.89137074971715,46809.055936104334,-1415.9534134295245,-2.927884027903871,-2.927884027903871,-1.06861920712217,1,STOP_LOSS,88.3184953181114,99.98050782468887,90.96299743652344,88.2385025024414,0.0788047162403549,-2.9187239948012422,BULL_WEAK,Consumer Discretionary,58.229135213299294,1.7152502877371651
2019-03-27,MELI,SELL,486.3821213230934,91,44260.773040401495,44.260773040401496,44.30507811851783,44216.5122673611,2019-03-21,512.5939876976144,46646.05288048291,-2429.5406131218115,-5.1135727307796035,-5.1135727307796035,-1.0378328944839448,4,STOP_LOSS,486.86899031340675,598.3439789783063,512.5939876976144,484.9400024414063,0.0,-5.394910186211832,BULL_WEAK,Real Estate,48.50982887902556,17.149998256138392
2019-04-08,TTD,SELL,19.225702900479973,2244,43142.47730867706,43.14247730867706,43.185662971648725,43099.33483136838,2019-04-01,20.674598155029962,46393.79825988723,-3294.4634285188513,-7.008093911597912,-7.008093911597912,-1.0269091333513325,5,STOP_LOSS,19.2449478483283,25.440099177368825,20.72100067138672,19.652000427246094,0.22444216815633578,-4.946155277678654,BULL_WEAK,Communication Services,65.41596358493203,0.9531002044677729
2019-04-23,AMZN,SELL,96.28363528527552,523,50356.3412541991,50.3563412541991,50.40674800220441,50305.9849129449,2019-03-22,87.47429935819329,45749.05856433509,4556.926348609806,10.070770491123815,10.070770491123815,3.2612209761938913,21,TAKE_PROFIT,84.80258457547845,96.3800153005761,96.1884994506836,87.47429935819329,9.962011878262711,0.0,BULL_WEAK,Consumer Discretionary,56.59859383425103,1.7811431884765625
2019-05-10,XYZ,SELL,64.52499158659029,628,40521.694716378704,40.521694716378704,40.56225697334821,40481.173021662325,2019-02-01,70.10100795717803,44023.432997107804,-3542.2599754454786,-7.954259907352412,-7.954259907352412,-1.0234267055859652,68,STOP_LOSS,64.58958116775804,88.47243058857799,81.23999786376953,65.98999786376953,15.889914041458407,-5.864409390403846,BULL_WEAK,Financials,49.38206952489818,3.6742845262799944
2019-05-13,TTD,SELL,17.879563249578453,2400,42910.95179898829,42.910951798988286,42.95390570468953,42868.0408471893,2019-04-08,19.39376426863835,46545.034244732036,-3676.993397542734,-7.807669506989479,-7.807669506989479,-1.0239102712549346,24,STOP_LOSS,17.89746071028874,24.381442796470377,23.19599914550781,17.676000595092773,19.605450619084053,-8.857298922228175,BULL_WEAK,Communication Services,58.608332141388495,0.9975357055664057
2019-05-28,SHOP,SELL,28.492249711763506,1910,54420.1969494683,54.4201969494683,54.47467162108879,54365.77675251883,2019-05-01,24.546557563283006,46883.92494587054,7481.851806648294,16.074319742424926,16.074319742424926,3.285514204232349,18,TAKE_PROFIT,23.354293687594183,28.52077048224575,28.243000030517575,24.516000747680664,15.058903708615112,-0.12448513614816692,BULL_WEAK,Technology,44.08835720166382,0.7948425837925495
2019-06-25,SHOP,SELL,29.05176253779827,1506,43751.954381924195,43.75195438192419,43.79575013205775,43708.202427542274,2019-06-10,30.664822170372737,46181.22218858134,-2473.019761039068,-5.260293451605113,-5.260293451605113,-1.0367003689162912,11,STOP_LOSS,29.08084338117945,35.9447514676837,32.80099868774414,28.40399932861328,6.966211985521653,-7.372691839523471,BULL_WEAK,Technology,44.273937288983696,1.055985859462193
2019-07-08,AXON,SELL,62.43267125627245,690,43078.54316682799,43.07854316682799,43.12166483165797,43035.464623661166,2019-05-14,65.84338070840943,45431.9326888025,-2396.4680651413364,-5.180033916000559,-5.180033916000559,-1.0373117808534484,37,STOP_LOSS,62.49516642269514,77.0040949941237,73.30000305175781,62.310001373291016,11.324786581616152,-5.36633948181694,BULL_WEAK,Industrials,41.28662773577502,2.2321428571428568
2019-07-26,ZS,SELL,88.34327671555953,647,57158.100034967014,57.15810003496701,57.215315350316686,57100.941934932045,2019-05-13,69.5117091651247,44974.07582983568,12126.866105096364,27.091216395931994,27.091216395931994,3.302189042976701,52,TAKE_PROFIT,63.835709387467055,88.43170842398351,88.20999908447266,66.9000015258789,26.89948232308641,-3.757219712497206,BULL_WEAK,Technology,40.4962679863337,3.783999851771763
2019-07-29,PAYC,SELL,223.9850480894348,200,44797.00961788696,44.79700961788696,44.84185146935715,44752.21260826907,2019-07-08,236.76738733858542,47353.477467717086,-2601.2648594480197,-5.398690838646392,-5.398690838646392,-1.0356895736649308,15,STOP_LOSS,224.20925734678158,278.6278206445983,240.1713714599609,225.5726623535156,1.4376912967779987,-4.728153277740477,BULL_WEAK,Industrials,56.08040353171529,8.372086661202564
2019-07-31,BKNG,SELL,1898.6115644386277,24,45566.67754652706,45.56667754652706,45.612289836361015,45521.11086898053,2019-07-26,1965.9082731529777,47181.79855567146,-1660.6876866909297,-3.423186607095241,-3.423186607095241,-1.0580939540260028,3,STOP_LOSS,1900.5120765151428,2183.895595279094,1965.9082731529777,1859.7884521484373,0.0,-5.398004701121817,BULL_WEAK,Consumer Discretionary,38.68159067205749,43.5974644252232
2019-08-06,TDG,SELL,525.0401553381558,168,88206.74609681018,88.20674609681018,88.29504113795429,88118.53935071337,2018-12-28,246.00812893972574,41329.365661873926,46789.173688839444,113.42390497461795,113.42390497461795,3.7736827023214436,151,TAKE_PROFIT,172.20569025780802,525.5657210592151,389.208984375,241.62738037109372,58.20980633951321,-1.780733257682443,NEUTRAL_BEARISH,Industrials,14.943368975997648,93.1858640398298
2019-08-07,BKNG,SELL,1761.2950419554043,25,44032.376048885104,44.032376048885105,44.076452501388985,43988.34367283622,2019-07-31,1830.4127666291206,45760.31916572801,-1771.97549289179,-3.7760731313627782,-3.7760731313627782,-1.0523253001060662,5,STOP_LOSS,1763.0581000554598,2054.9283218746564,1859.7884521484373,1761.1214599609375,1.6048667303285358,-3.785556347259844,BULL_WEAK,Consumer Discretionary,35.92768602669892,44.903111049107146
2019-08-08,SHOP,SELL,35.14740423797902,1607,56481.87861043228,56.48187861043228,56.538417027458095,56425.39673182185,2019-06-25,28.948120135830255,46519.62905827922,9905.767673542628,21.41515260079241,21.41515260079241,3.2957305494485123,31,TAKE_PROFIT,27.077780129138187,35.18258682480382,35.78099822998047,28.40399932861328,23.603875008425447,-1.8796412501532078,BULL_WEAK,Technology,37.46256203452418,1.2468933377947127
2019-09-10,PAYC,SELL,211.6886880303485,214,45301.37923849458,45.301379238494576,45.34672596445739,45256.07785925608,2019-07-29,223.33500034905254,47793.690074697246,-2537.612215441164,-5.214727785838269,-5.214727785838269,-1.0370451306677035,30,STOP_LOSS,211.90058861896745,261.4497061160028,250.6144561767578,207.604248046875,12.214590541146686,-7.043567858863042,BULL_WEAK,Industrials,49.313095631737944,7.622941153390057
2019-09-16,SHOP,SELL,33.14676458338904,1368,45344.77395007621,45.34477395007621,45.39016411418902,45299.429176126134,2019-08-08,36.13201639899327,49428.59843382279,-4129.16925769666,-8.262068141005841,-8.262068141005841,-1.0224678503803233,26,STOP_LOSS,33.17994452791696,42.03616014114589,40.69900131225586,33.7239990234375,12.639717813783102,-6.66449762715946,NEUTRAL_BULLISH,Technology,46.70397318851506,1.4760359355381552
2019-10-03,TSLA,SELL,15.43582831959581,3069,47372.55711283954,47.37255711283954,47.41997708993222,47325.1845557267,2019-10-01,16.306636564941204,50045.067617804554,-2719.8830620778535,-5.340207601226643,-5.340207601226643,-1.0361101962755939,2,STOP_LOSS,15.451279599195006,19.157826450761867,16.312667846679688,15.535332679748535,0.03698666928930727,-4.729999850802768,BULL_WEAK,Consumer Discretionary,64.70400627249175,0.5702379771641323
2019-10-22,PAYC,SELL,195.5114091360645,240,46922.73819265547,46.92273819265547,46.969707900557296,46875.81545446282,2019-10-01,208.1184545135124,49948.429083242976,-3072.6136287801564,-6.057629731547609,-6.057629731547609,-1.0315210589829418,15,STOP_LOSS,195.7071162523168,249.48958205083105,216.99620056152344,187.2486114501953,4.265717842640737,-10.027867596894001,BULL_WEAK,Industrials,56.0565286944567,8.274225507463727
2019-10-24,TSLA,SELL,19.968588603618034,3014,60185.32605130476,60.185326051304756,60.24557162293302,60125.140725253455,2019-10-11,16.60428846107663,50045.32542168497,10079.815303568488,20.261633917213096,20.261633917213096,3.293977780765212,9,TAKE_PROFIT,15.58900184515997,19.988577180798835,19.978666305541992,16.525999069213867,20.322327285360608,-0.47150103448448943,BULL_WEAK,Consumer Discretionary,62.40563193652652,0.6768577439444406
2019-10-29,AKAM,SELL,87.17898927093574,554,48297.1600560984,48.2971600560984,48.34550556165789,48248.8628960423,2019-09-09,90.30696788302959,50030.06020719839,-1781.1973111560874,-3.4637179006445695,-3.4637179006445695,-1.057369860855344,36,STOP_LOSS,87.2662555264622,100.4426757382542,91.88999938964844,87.88999938964844,1.752945031516595,-2.676392032685382,BULL_WEAK,Information Technology,41.164873014204794,2.0271415710449228
2019-11-19,TSLA,SELL,23.87765628177085,2455,58619.64617174744,58.61964617174744,58.67832449624585,58561.02652557569,2019-10-24,20.382746886197726,50039.64360561542,8521.38291996027,17.14641022177299,17.14641022177299,3.2880725764527163,18,TAKE_PROFIT,19.327103600173906,23.90155783961046,23.968000411987305,19.978666305541992,17.589648469889752,-1.9824638107504455,BULL_WEAK,Consumer Discretionary,71.87181117916488,0.7037621906825474
2019-11-20,PAYC,SELL,247.70017846993917,249,61677.34443901486,61.67734443901486,61.739083522535026,61615.667094575845,2019-10-24,200.38969633356132,49897.03438705677,11718.632707519078,23.609238899003348,23.609238899003348,3.2985937296972883,19,TAKE_PROFIT,186.122167254669,247.9481265965357,256.3419494628906,199.92172241210935,27.92172160198958,-0.2335319280453385,BULL_WEAK,Industrials,57.047138163439186,9.511686052594879
2020-01-09,MELI,SELL,646.9068990870204,91,58868.52781691886,58.86852781691886,58.927455272192674,58809.65928910194,2019-11-20,548.657980064696,49927.87618588733,8881.783103214606,17.907133877965144,17.907133877965144,3.2897031509438897,33,TAKE_PROFIT,518.9890380219365,647.554453540561,646.4299926757812,547.8499755859375,17.820211527690955,-0.14726924753070136,BULL_WEAK,Real Estate,62.212690404739696,19.779294695173
2020-01-27,TTD,SELL,26.800472313199478,1754,47008.02843735189,47.00802843735189,47.055083520871946,46961.02040891453,2020-01-09,28.532167656984303,50045.42207035047,-3084.4016614359352,-6.0692736864699,-6.0692736864699,-1.0314556731292694,11,STOP_LOSS,26.82729961281229,34.21506113755768,28.816999435424805,27.322999954223636,0.9982829971587392,-4.237910407990608,BULL_WEAK,Communication Services,54.51159411623673,1.1365786961146758
2020-02-27,TTD,SELL,26.120244123005246,1799,46990.31917728644,46.99031917728644,47.03735653381763,46943.32885810915,2020-01-27,27.811069155246756,50032.11341028891,-3088.7845521797644,-6.0796836784770765,-6.0796836784770765,-1.03139743210874,22,STOP_LOSS,26.146390513518764,33.359997961006734,31.542999267578125,25.000999450683597,13.418866033157562,-10.104141228360575,BULL_WEAK,Communication Services,48.71467090215213,1.1097857611519955
2020-03-03,CHRW,SELL,59.372609127044676,586,34792.34894844818,34.792348948448186,34.82717612457385,34757.55659949974,2018-12-28,70.63402409123948,41391.538117466334,-6633.981517966597,-15.94332916619361,-15.94332916619361,-0.5342461945675798,294,REGIME_EXIT,49.44381686386763,112.69814697244763,78.31397247314453,59.98048782348633,10.872873916945025,-15.082725931049534,NEUTRAL_BEARISH,Industrials,13.479821730122135,14.021374293736049
