date,total_value,cash,positions_value,num_positions,regime,peak_value,drawdown,exposure_pct,daily_return
2012-07-13,169420.27046255584,46052.75104813095,123367.5194144249,10,BULL_WEAK,179244.33355191292,-5.480822124015328,72.8174492211608,0.014080463470326876
2012-07-16,169265.62969069,46052.75104813095,123212.87864255905,10,BULL_WEAK,179244.33355191292,-5.567095853734694,72.7926152921381,-0.0009127642840118799
2012-07-17,169573.6191010904,46052.75104813095,123520.86805295944,10,BULL_WEAK,179244.33355191292,-5.3952692724993145,72.84203091715767,0.001819562606792724
2012-07-18,169183.81978754516,46052.75104813095,123131.06873941422,10,BULL_WEAK,179244.33355191292,-5.612737409885272,72.77945898965854,-0.002298702567130162
2012-07-19,169799.03341345306,46052.75104813095,123746.28236532211,10,BULL_WEAK,179244.33355191292,-5.269511147879213,72.8780840960416,0.0036363620745794023
2012-07-20,168811.04940943237,46052.75104813095,122758.29836130142,10,BULL_WEAK,179244.33355191292,-5.820705143495575,72.71935029771947,-0.005818549046831101
2012-07-23,167508.93156580444,46052.75104813095,121456.18051767349,10,BULL_WEAK,179244.33355191292,-6.547153683220708,72.5072862577244,-0.0077134633555282495
2012-07-24,165467.76687960143,46052.75104813095,119415.01583147049,10,NEUTRAL_BULLISH,179244.33355191292,-7.685914750728506,72.16814373179999,-0.012185408068232761
2012-07-25,165178.64745192046,46052.75104813095,119125.89640378952,10,NEUTRAL_BULLISH,179244.33355191292,-7.847213812155873,72.11942841369023,-0.00174728548727765
2012-07-26,167021.08047203536,46052.75104813095,120968.32942390442,10,NEUTRAL_BULLISH,179244.33355191292,-6.819324682494043,72.42698291857738,0.011154183961042508
2012-07-27,171221.56721214767,46052.75104813095,125168.81616401672,10,NEUTRAL_BULLISH,179244.33355191292,-4.4758828247374876,73.10341693633112,0.02514944058702584
2012-07-30,171454.75701241012,46052.75104813095,125402.00596427917,10,BULL_WEAK,179244.33355191292,-4.345786773363624,73.13999806678004,0.001361918384811478
2012-07-31,172123.69192986007,46052.75104813095,126070.94088172913,10,BULL_WEAK,179244.33355191292,-3.9725895267928024,73.2443857485364,0.0039015243969084956
2012-08-01,170871.5859699678,46052.75104813095,124818.83492183685,10,BULL_WEAK,179244.33355191292,-4.671136552007205,73.04832703067137,-0.007274454468490621
2012-08-02,170924.05761961456,46052.75104813095,124871.30657148361,10,BULL_WEAK,179244.33355191292,-4.641862739771707,73.05660087322539,0.0003070823586548421
2012-08-03,172736.8768520784,46052.75104813095,126684.12580394745,10,BULL_WEAK,179244.33355191292,-3.630495073892992,73.3393633789224,0.01060599226176917
2012-08-06,173822.86616234298,46052.75104813095,127770.11511421204,10,BULL_WEAK,179244.33355191292,-3.0246241441154176,73.50593045386809,0.006286956960525281
2012-08-07,174483.38541321273,46052.75104813095,128430.63436508179,10,BULL_WEAK,179244.33355191292,-2.656121978506687,73.60622563628708,0.003799956044061803
2012-08-08,173811.23549847121,46052.75104813095,127758.48445034027,10,BULL_WEAK,179244.33355191292,-3.031112864646379,73.50415759024047,-0.0038522287560487367
2012-08-09,173634.79899887557,46052.75104813095,127582.04795074463,10,BULL_WEAK,179244.33355191292,-3.1295463805625423,73.47723422167859,-0.0010151041104428105
2012-08-10,173430.05563263412,46052.75104813095,127377.30458450317,10,BULL_WEAK,179244.33355191292,-3.2437722320493134,73.4459226919228,-0.001179160902203602
2012-08-13,173109.81098513122,46052.75104813095,127057.05993700027,10,BULL_WEAK,179244.33355191292,-3.4224359817795924,73.39679895318785,-0.0018465348830957184
2012-08-14,172763.36508230682,46052.75104813095,126710.61403417587,10,BULL_WEAK,179244.33355191292,-3.615717351382308,73.34345101104577,-0.0020013071521067793
2012-08-15,173230.5767589044,46052.75104813095,127177.82571077347,10,BULL_WEAK,179244.33355191292,-3.355061035314011,73.41534507950904,0.002704344618287724
2012-08-16,173309.90420155044,46052.75104813095,127257.1531534195,10,BULL_WEAK,179244.33355191292,-3.3108044381462975,73.42751341286647,0.00045792979582603976
2012-08-17,174116.0944805574,46052.75104813095,128063.34343242645,10,BULL_WEAK,179244.33355191292,-2.8610327421425996,73.55054902562532,0.004651726528389188
2012-08-20,175032.83651499267,46052.75104813095,128980.08546686172,10,BULL_WEAK,179244.33355191292,-2.3495844769343965,73.68907916647616,0.005265119443266908
2012-08-21,174975.55073599334,46052.75104813095,128922.7996878624,10,BULL_WEAK,179244.33355191292,-2.381544080824871,73.68046515389098,-0.00032728589754882353
2012-08-22,175383.92345432754,46052.75104813095,129331.1724061966,10,BULL_WEAK,179244.33355191292,-2.1537138837738112,73.74174887806993,0.0023338844576654694
2012-08-23,173868.44365648742,46052.75104813095,127815.69260835648,10,BULL_WEAK,179244.33355191292,-2.9991965653232366,73.51287555140395,-0.00864092767450697
2012-08-24,174951.5398712587,46052.75104813095,128898.78882312775,10,BULL_WEAK,179244.33355191292,-2.394939686844244,73.67685298339202,0.006229400758375414
2012-08-27,173759.37507252212,46052.75104813095,127706.62402439117,10,BULL_WEAK,179244.33355191292,-3.0600456765916384,73.49624961018083,-0.0068142572486864506
2012-08-28,173985.39249662872,46052.75104813095,127932.64144849777,10,BULL_WEAK,179244.33355191292,-2.9339510773215616,73.53067956608868,0.0013007495222185916
2012-08-29,173750.49994997497,46052.75104813095,127697.74890184402,10,BULL_WEAK,179244.33355191292,-3.0649970869772725,73.494895806694,-0.0013500705046735062
2012-08-30,172692.19891790862,46052.75104813095,126639.44786977768,10,BULL_WEAK,179244.33355191292,-3.6554207902514624,73.33246589209122,-0.006090923665664549
2012-08-31,173122.11482958312,46052.75104813095,127069.36378145218,10,BULL_WEAK,179244.33355191292,-3.415571695356645,73.39868965125336,0.002489492370636004
