ticker,sector,entry_date,exit_date,entry_price,exit_price,shares,pl,pl_pct,hold_days,reason,entry_reason,action,date
MRNA,Health Care,2021-03-29,2021-04-14,133.41327877807615,159.86996878051758,71,1878.424990173342,19.830627239474662,16,TAKE_PROFIT,ML_SIGNAL,SELL,2021-04-14
AMAT,Technology,2021-04-05,2021-04-19,136.18536572265623,125.70441572570799,70,-733.6664997863772,-7.696091236625876,14,STOP_LOSS,ML_SIGNAL,SELL,2021-04-19
MRNA,Health Care,2021-04-14,2021-04-28,149.85971672058105,178.50131268310548,65,1861.7037375640884,19.112271522525127,14,TAKE_PROFIT,ML_SIGNAL,SELL,2021-04-28
DDOG,Technology,2021-04-13,2021-04-30,90.55045908355712,85.68422664642334,107,-520.6868707733138,-5.374056063750452,17,STOP_LOSS,ML_SIGNAL,SELL,2021-04-30
MPC,Energy,2020-11-17,2021-05-05,35.43791792678832,52.90564430236817,250,4366.93159389496,49.29106278666443,169,TAKE_PROFIT,ML_SIGNAL,SELL,2021-05-05
NUE,Materials,2021-03-29,2021-05-06,73.68127368164062,89.19102365112305,128,1985.2479960937508,21.049785372191575,38,TAKE_PROFIT,ML_SIGNAL,SELL,2021-05-06
DDOG,Technology,2021-04-30,2021-05-10,88.9288363342285,76.78314060974121,110,-1336.0265296936013,-13.657769768671127,10,STOP_LOSS,ML_SIGNAL,SELL,2021-05-10
CCL,Consumer Discretionary,2021-02-23,2021-05-12,25.99596931266784,24.75522068595886,361,-447.9102542419405,-4.772850020654392,78,STOP_LOSS,ML_SIGNAL,SELL,2021-05-12
MRNA,Health Care,2021-04-28,2021-05-12,183.59341366577144,152.52731268310546,53,-1646.5033520812958,-16.92114132112672,14,STOP_LOSS,ML_SIGNAL,SELL,2021-05-12
LEN,Consumer Discretionary,2021-03-29,2021-06-10,93.00440288543699,82.44889405059814,101,-1066.1063923187248,-11.349472183420344,73,STOP_LOSS,ML_SIGNAL,SELL,2021-06-10
BIIB,Health Care,2021-06-10,2021-06-24,407.3469424438477,348.81084365844725,18,-1053.6497781372082,-14.370084241756542,14,STOP_LOSS,ML_SIGNAL,SELL,2021-06-24
NKE,Clothing industry,2020-09-28,2021-06-25,116.30770457458495,145.09432342529297,64,1842.3436064453135,24.75039719509549,270,TAKE_PROFIT,ML_SIGNAL,SELL,2021-06-25
IT,Information Technology,2021-05-06,2021-06-25,231.17094244384762,241.70804695129394,42,442.55838931274593,4.558144027987358,50,TAKE_PROFIT,ML_SIGNAL,SELL,2021-06-25
EFX,Industrials,2021-04-26,2021-07-07,222.87534739685057,240.73886329650878,44,785.9946995849623,8.015025487700333,72,TAKE_PROFIT,ML_SIGNAL,SELL,2021-07-07
HIG,Financials,2021-03-29,2021-07-08,61.788304336547846,55.0261184463501,153,-1034.614441200256,-10.944119543021529,101,STOP_LOSS,ML_SIGNAL,SELL,2021-07-08
MRNA,Health Care,2021-06-25,2021-07-14,220.36013938903807,246.41334365844725,44,1146.3409878540042,11.823011340273828,19,TAKE_PROFIT,ML_SIGNAL,SELL,2021-07-14
OXY,Energy,2021-06-25,2021-07-14,30.13317428398132,26.368327262878417,322,-1212.280740795135,-12.49402729902333,19,STOP_LOSS,ML_SIGNAL,SELL,2021-07-14
TTD,Technology,2021-06-25,2021-07-16,75.95587725067138,70.54938274383545,127,-686.6248023681619,-7.117940971168406,21,STOP_LOSS,ML_SIGNAL,SELL,2021-07-16
MTCH,Communication Services,2021-06-25,2021-07-19,160.65657456970214,149.65759616088866,60,-659.9387045288095,-6.8462672245271206,24,STOP_LOSS,ML_SIGNAL,SELL,2021-07-19
CARR,Industrials,2021-05-06,2021-07-20,40.70893074417114,46.97496211624146,240,1503.8475292968742,15.39227697098751,75,TAKE_PROFIT,ML_SIGNAL,SELL,2021-07-20
DRI,Consumer Discretionary,2020-09-28,2021-07-27,82.81930120086669,129.67937965393065,90,4217.407060775756,56.581108236365516,302,TAKE_PROFIT,ML_SIGNAL,SELL,2021-07-27
FSLR,Information Technology,2021-07-14,2021-07-28,92.88279091644286,83.39652335357665,104,-986.5718265380856,-10.213159476872342,14,STOP_LOSS,ML_SIGNAL,SELL,2021-07-28
MRNA,Health Care,2021-07-16,2021-07-30,259.9346627807617,353.2464060974121,36,3359.222759399414,35.898153142950726,14,TAKE_PROFIT,ML_SIGNAL,SELL,2021-07-30
GNRC,Industrials,2021-07-07,2021-08-02,429.7793561096191,399.6,22,-663.9458344116192,-7.02205810507137,26,STOP_LOSS,ML_SIGNAL,SELL,2021-08-02
CARR,Industrials,2021-07-20,2021-08-03,45.51261115646362,53.82822086334229,213,1771.2248675651554,18.271001147992134,14,TAKE_PROFIT,ML_SIGNAL,SELL,2021-08-03
CRWD,Technology,2021-06-24,2021-08-11,253.15289389038085,239.64012487792968,29,-391.8703013610839,-5.337789667260296,48,STOP_LOSS,ML_SIGNAL,SELL,2021-08-11
TPL,Energy,2021-03-17,2021-08-18,489.51835671997065,431.4136744995118,20,-1162.0936444091785,-11.869765744800812,154,STOP_LOSS,ML_SIGNAL,SELL,2021-08-18
SHOP,Technology,2021-07-08,2021-08-20,152.17402517700194,144.92493731689453,63,-456.6925351867667,-4.763682797820191,43,STOP_LOSS,ML_SIGNAL,SELL,2021-08-20
CMG,Consumer Discretionary,2021-07-28,2021-08-23,36.73910260772705,38.20176167678833,267,390.52997143936227,3.981205215267431,26,TAKE_PROFIT,ML_SIGNAL,SELL,2021-08-23
TEAM,Technology,2021-08-02,2021-08-23,325.4451151123047,352.1375002441406,30,800.7715539550773,8.201808505444887,21,TAKE_PROFIT,ML_SIGNAL,SELL,2021-08-23
MRNA,Health Care,2021-07-30,2021-09-02,345.9856546630859,397.26234365844726,28,1435.7472918701187,14.820466774928464,34,TAKE_PROFIT,ML_SIGNAL,SELL,2021-09-02
PAYC,Industrials,2021-08-09,2021-09-02,458.70644766235347,491.5022074584961,22,721.5067155151373,7.149618228231892,24,TAKE_PROFIT,ML_SIGNAL,SELL,2021-09-02
TEAM,Technology,2021-08-23,2021-09-02,346.34599999999995,375.624,28,819.7840000000033,8.453396314668026,10,TAKE_PROFIT,ML_SIGNAL,SELL,2021-09-02
DASH,Technology,2021-06-25,2021-09-07,175.47530305480956,196.9228751220703,55,1179.6164636993417,12.222558783991175,74,TAKE_PROFIT,ML_SIGNAL,SELL,2021-09-07
MSTR,Technology,2021-07-27,2021-09-08,68.31824999999999,63.798137512207035,143,-646.376085754393,-6.616259180808874,43,STOP_LOSS,ML_SIGNAL,SELL,2021-09-08
KR,Consumer Staples,2021-08-23,2021-09-14,43.1122296218872,38.30550914382935,230,-1105.5457099533069,-11.149320089020822,22,STOP_LOSS,ML_SIGNAL,SELL,2021-09-14
PDD,Technology,2021-09-02,2021-09-15,106.93683183288572,99.20070304870605,94,-727.1961057128901,-7.234297717244163,13,STOP_LOSS,ML_SIGNAL,SELL,2021-09-15
AAPL,Information technology,2021-07-15,2021-09-20,145.79998171997067,139.65927319335938,65,-399.14605422973364,-4.2117347712741005,67,STOP_LOSS,ML_SIGNAL,SELL,2021-09-20
MELI,Real Estate,2021-08-12,2021-09-20,1889.4575162353512,1818.879251220703,5,-352.8913250732403,-3.735371894218172,39,STOP_LOSS,ML_SIGNAL,SELL,2021-09-20
DDOG,Technology,2021-09-02,2021-09-22,135.90577427673338,148.54131243896484,74,935.029824005127,9.297278375017953,20,TAKE_PROFIT,ML_SIGNAL,SELL,2021-09-22
NKE,Clothing industry,2021-07-20,2021-09-28,148.70034011840818,136.81237623596192,65,-772.717652359006,-7.994577465646691,70,STOP_LOSS,ML_SIGNAL,SELL,2021-09-28
SWKS,Information Technology,2021-02-03,2021-10-04,165.02261532592772,143.02983114624024,56,-1231.5959140624982,-13.3271334575874,243,STOP_LOSS,ML_SIGNAL,SELL,2021-10-04
DASH,Technology,2021-09-22,2021-10-04,221.58136061096192,197.48231268310548,34,-819.3676295471187,-10.875936433194832,12,STOP_LOSS,ML_SIGNAL,SELL,2021-10-04
APP,Technology,2021-08-23,2021-10-07,70.03997122192382,84.85506243896485,142,2103.7429528198263,21.152337670298227,45,TAKE_PROFIT,ML_SIGNAL,SELL,2021-10-07
PWR,Industrials,2021-09-03,2021-10-11,113.32381240844725,110.04034693908692,89,-292.22842677307017,-2.897418820967575,38,STOP_LOSS,ML_SIGNAL,SELL,2021-10-11
APP,Technology,2021-10-08,2021-10-19,85.02494244384765,95.56434365844727,91,959.0855105285655,12.39565815826347,11,TAKE_PROFIT,ML_SIGNAL,SELL,2021-10-19
MTCH,Communication Services,2021-09-08,2021-10-21,155.85458193969725,171.32587811279296,64,990.1629550781254,9.926750937025266,43,TAKE_PROFIT,ML_SIGNAL,SELL,2021-10-21
PLTR,Technology,2021-10-12,2021-10-26,23.553530687332152,25.494480457305908,331,642.454373861312,8.24058947144454,14,TAKE_PROFIT,ML_SIGNAL,SELL,2021-10-26
MSTR,Technology,2021-10-07,2021-11-02,67.44837770080565,79.33458746337891,115,1366.9141226959246,17.62267702760667,26,TAKE_PROFIT,ML_SIGNAL,SELL,2021-11-02
COIN,Financials,2021-10-20,2021-11-03,305.9356348876953,344.0356248779297,33,1257.2996696777354,12.453596654152557,14,TAKE_PROFIT,ML_SIGNAL,SELL,2021-11-03
PDD,Technology,2021-10-20,2021-11-03,97.61751663970946,92.29760939025878,104,-553.2703539428694,-5.449746554284503,14,STOP_LOSS,ML_SIGNAL,SELL,2021-11-03
GNRC,Industrials,2021-10-19,2021-11-05,470.4900090026855,442.4371248779297,16,-448.8461459960927,-5.9624824306515025,17,STOP_LOSS,ML_SIGNAL,SELL,2021-11-05
PLTR,Technology,2021-10-28,2021-11-10,25.08505946540832,22.497480457305908,406,-1050.557077289579,-10.315219749311813,13,STOP_LOSS,ML_SIGNAL,SELL,2021-11-10
APP,Technology,2021-10-20,2021-11-11,95.75566366577148,114.73514847564697,106,2011.825389846801,19.82074384249694,22,TAKE_PROFIT,ML_SIGNAL,SELL,2021-11-11
WSM,Consumer Discretionary,2021-03-25,2021-11-15,75.7635464401245,97.73009870910646,97,2130.755570091251,28.99356392502298,235,TAKE_PROFIT,ML_SIGNAL,SELL,2021-11-15
MRNA,Health Care,2021-11-03,2021-11-17,348.9886546630859,241.9877657318115,29,-3103.025779006958,-30.660277204304307,14,STOP_LOSS,ML_SIGNAL,SELL,2021-11-17
ON,Technology,2021-11-03,2021-11-18,57.19713938903808,63.396539085388184,181,1122.0913450393691,10.838653405695025,15,TAKE_PROFIT,ML_SIGNAL,SELL,2021-11-18
TSLA,Industrials,2021-10-28,2021-11-22,346.2992919616699,385.2376982116699,29,1129.2137812500005,11.244148386624456,25,TAKE_PROFIT,ML_SIGNAL,SELL,2021-11-22
PLTR,Technology,2021-11-12,2021-11-22,23.01298977088928,20.629349618911746,443,-1055.9525873260482,-10.357803030846371,10,STOP_LOSS,ML_SIGNAL,SELL,2021-11-22
APO,Financials,2021-10-25,2021-11-26,73.63351173400878,66.57124816131592,139,-981.6546366043076,-9.591099767459609,32,STOP_LOSS,ML_SIGNAL,SELL,2021-11-26
AMD,Technology,2021-11-09,2021-12-06,150.31016366577146,138.92093756103515,67,-763.0781490173322,-7.577149692991685,27,STOP_LOSS,ML_SIGNAL,SELL,2021-12-06
DLTR,Consumer Staples,2021-11-17,2021-12-10,132.7225863342285,141.40845304870606,78,677.497603729249,6.544377226498869,23,TAKE_PROFIT,ML_SIGNAL,SELL,2021-12-10
ANET,Information Technology,2021-11-03,2021-12-13,30.77261656951904,33.011953170776366,337,754.6564346237192,7.277043199100071,40,TAKE_PROFIT,ML_SIGNAL,SELL,2021-12-13
MRNA,Health Care,2021-11-29,2021-12-13,329.9596348876953,271.7180002441406,31,-1805.4906739501948,-17.651139256284402,14,STOP_LOSS,ML_SIGNAL,SELL,2021-12-13
MU,Technology,2021-11-29,2021-12-23,81.62086885833739,92.19905996704101,127,1343.4302708053601,12.96015499058619,24,TAKE_PROFIT,ML_SIGNAL,SELL,2021-12-23
BLDR,Industrials,2021-12-10,2021-12-27,77.82775,84.22568756103516,131,838.1298204956074,8.220637961440708,17,TAKE_PROFIT,ML_SIGNAL,SELL,2021-12-27
ON,Technology,2021-11-18,2022-01-03,62.46240152740478,70.09982817077636,166,1267.8128227996822,12.227238237102894,46,TAKE_PROFIT,ML_SIGNAL,SELL,2022-01-03
TTD,Technology,2021-11-12,2022-01-04,91.64155305480955,85.27464060974121,111,-706.7272814025855,-6.947626085363673,53,STOP_LOSS,ML_SIGNAL,SELL,2022-01-04
PLTR,Technology,2021-12-27,2022-01-06,18.948930305480953,16.723259771347045,554,-1233.0214759101855,-11.745626260972296,10,STOP_LOSS,ML_SIGNAL,SELL,2022-01-06
MRVL,Technology,2021-12-07,2022-01-13,84.14447759246825,77.3669144668579,121,-820.0851381988505,-8.05467372254147,37,STOP_LOSS,ML_SIGNAL,SELL,2022-01-13
VRTX,Health Care,2021-12-23,2022-01-14,222.99277427673334,233.82593756103512,46,498.32551107788095,4.858078168424345,22,TAKE_PROFIT,ML_SIGNAL,SELL,2022-01-14
UBER,Industrials,2021-12-23,2022-01-18,43.06302045822143,38.3715898475647,241,-1130.6347771682722,-10.894337091863376,26,STOP_LOSS,ML_SIGNAL,SELL,2022-01-18
CCL,Consumer Discretionary,2021-12-23,2022-01-21,21.27125,19.970009771347044,488,-635.0052315826415,-6.117366062892185,29,STOP_LOSS,ML_SIGNAL,SELL,2022-01-21
BALL,Materials,2021-08-23,2022-01-24,89.66829117584227,82.83868636322022,110,-751.2565293884254,-7.616521652262766,154,STOP_LOSS,ML_SIGNAL,SELL,2022-01-24
WBD,Consumer Discretionary,2022-01-13,2022-01-26,28.818790916442868,24.375599618911746,280,-1244.0935633087138,-15.417688099454619,13,STOP_LOSS,ML_SIGNAL,SELL,2022-01-26
PSKY,Communication Services,2022-01-14,2022-02-16,33.06395667648315,26.970924974441527,246,-1498.8857987022402,-18.428017438019797,33,STOP_LOSS,ML_SIGNAL,SELL,2022-02-16
MA,Financials,2022-02-02,2022-02-17,383.86999774169925,365.1625785827637,20,-374.1483831787118,-4.873373607989951,15,STOP_LOSS,ML_SIGNAL,SELL,2022-02-17
CAG,Consumer Staples,2020-04-06,2022-02-22,24.455593042373653,29.841255048751833,144,775.5353289184573,22.022209794898696,687,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
CHRW,Industrials,2020-07-30,2022-02-22,84.14291200256346,84.09818305206299,89,-3.980876594541769,-0.053158310588426766,572,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
CTRA,Energy,2021-09-20,2022-02-22,15.408165447235108,18.56664464378357,496,1566.6056814880367,20.498736253609145,155,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
FANG,Energy,2021-09-20,2022-02-22,68.53411811828613,106.44996965789797,111,4208.659520896914,55.32405257505635,155,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
CF,Materials,2021-10-05,2022-02-22,55.88244481277465,68.37745406341553,137,1711.8162673378001,22.359453478643324,140,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
QCOM,Technology,2021-11-18,2022-02-22,168.2277520751953,152.32010737609863,61,-970.3663266448966,-9.456016919245396,96,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
PFE,Health Care,2021-11-29,2022-02-22,44.01192068099976,38.95518840408325,236,-1193.3888173522955,-11.489460579482348,85,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
GLW,Information Technology,2022-02-02,2022-02-22,37.81034413528442,36.795233516693116,210,-213.17322990417324,-2.684743135262832,20,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
FICO,Information Technology,2022-02-02,2022-02-22,498.03754855346676,484.6748436584473,16,-213.80327832031162,-2.683071775176591,20,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
BX,Financials,2022-02-02,2022-02-22,117.91267861175535,107.21261872100828,67,-716.9040126800537,-9.074562648159809,20,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
MPWR,Information Technology,2022-02-16,2022-02-22,466.1564866943359,436.9196681213379,16,-467.78909716796807,-6.271889249107225,6,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-22
TTD,Technology,2022-02-22,2022-02-23,78.12805305480956,74.04588274383545,42,-171.45115306091247,-5.224973810764645,1,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-23
EXPE,Consumer Discretionary,2022-02-22,2022-02-23,208.04936373901364,197.17110076904297,16,-174.05220751953084,-5.228693217065953,1,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-02-23
TKO,Communication Services,2022-02-22,2022-03-07,55.39393875885009,54.320175315856936,60,-64.42580657958888,-1.9384132398810452,13,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-03-07
CTRA,Energy,2022-02-24,2022-03-07,19.13982535552978,22.71945674514771,289,1034.5134715995819,18.70252901019142,11,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-03-07
RL,Consumer Discretionary,2022-02-24,2022-03-07,119.21071302032469,93.86943077087402,46,-1165.698983474731,-21.257554465872662,11,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-03-07
NUE,Materials,2022-02-22,2022-03-08,116.26284469604491,118.89045861053467,28,73.5731896057132,2.2600633257850644,14,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-03-08
STLD,Materials,2022-02-22,2022-03-08,60.36999061965942,65.9210277557373,55,305.3070424842831,9.195027329141551,14,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-03-08
PODD,Health Care,2022-02-25,2022-03-11,255.62536511230465,223.03673451232913,21,-684.3612425994861,-12.748590338700646,14,STOP_LOSS,ML_SIGNAL,SELL,2022-03-11
HSIC,Health Care,2022-02-23,2022-03-21,83.49341366577147,88.08182817077636,39,178.94816569519116,5.49554067027678,26,TAKE_PROFIT,ML_SIGNAL,SELL,2022-03-21
CRWD,Technology,2022-03-15,2022-03-25,183.30311511230468,221.72804695129395,30,1152.7479551696779,20.962508910690026,10,TAKE_PROFIT,ML_SIGNAL,SELL,2022-03-25
GFS,Technology,2022-03-18,2022-03-31,71.98191366577147,62.357578170776364,107,-1029.8038979644762,-13.370491287135128,13,STOP_LOSS,ML_SIGNAL,SELL,2022-03-31
MRNA,Health Care,2022-03-18,2022-04-06,168.42825450134276,154.4653751220703,45,-628.3295720672604,-8.290105137413947,19,STOP_LOSS,ML_SIGNAL,SELL,2022-04-06
PDD,Technology,2022-03-23,2022-04-11,47.57752877807617,42.17778121948242,164,-885.558599609376,-11.349365335431148,19,STOP_LOSS,ML_SIGNAL,SELL,2022-04-11
DASH,Technology,2022-03-24,2022-04-18,114.4543363342285,102.99689847564697,88,-1008.2545315551743,-10.010488222240545,25,STOP_LOSS,ML_SIGNAL,SELL,2022-04-18
XYZ,Financials,2022-03-18,2022-04-20,128.0879590835571,114.40547664642334,60,-820.9489462280262,-10.682098875670363,33,STOP_LOSS,ML_SIGNAL,SELL,2022-04-20
TSLA,Industrials,2022-03-25,2022-04-26,338.31130096435544,291.84787463378905,29,-1347.4393635864253,-13.733926770439686,32,STOP_LOSS,ML_SIGNAL,SELL,2022-04-26
LULU,Consumer Discretionary,2022-03-31,2022-04-26,377.2969334411621,352.1774687805176,26,-653.1060811767566,-6.657744188785399,26,STOP_LOSS,ML_SIGNAL,SELL,2022-04-26
SMCI,Information Technology,2022-04-20,2022-05-04,4.469465152740478,5.666327931404114,1731,2071.7694698667547,26.778657798232825,14,TAKE_PROFIT,ML_SIGNAL,SELL,2022-05-04
BKR,Consumer Discretionary,2022-03-09,2022-05-09,31.83796995162964,27.437333175659177,174,-765.7107990188597,-13.821976660748781,61,STOP_LOSS,ML_SIGNAL,SELL,2022-05-09
MOS,Materials,2022-03-24,2022-05-09,62.435339733123776,51.2390615158081,161,-1802.6007929878233,-17.932597572422143,46,STOP_LOSS,ML_SIGNAL,SELL,2022-05-09
CEG,Utilities,2022-04-20,2022-05-11,64.8520492248535,55.66075234222413,119,-1093.7643290328951,-14.172716193996465,21,STOP_LOSS,ML_SIGNAL,SELL,2022-05-11
MHK,Consumer Discretionary,2022-05-04,2022-05-16,153.29313938903806,136.45340634155272,49,-825.1469193267812,-10.985314225151512,12,STOP_LOSS,ML_SIGNAL,SELL,2022-05-16
PDD,Technology,2022-05-04,2022-05-16,43.95390984725952,37.802160152435306,173,-1064.252697204589,-13.99591007080288,12,STOP_LOSS,ML_SIGNAL,SELL,2022-05-16
KR,Consumer Staples,2022-03-08,2022-05-17,53.61347736740112,47.591966869354245,61,-367.3121403808591,-11.231337331064747,70,STOP_LOSS,ML_SIGNAL,SELL,2022-05-17
KHC,Consumer Staples,2022-02-23,2022-05-18,33.94858752441406,33.08685987854004,97,-83.58758164978008,-2.538331367260307,84,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-05-18
OXY,Energy,2022-03-08,2022-05-18,52.61462337112426,61.11265048599243,63,535.3757082366947,16.151454805494286,71,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-05-18
NEM,Materials,2022-03-09,2022-05-18,69.0076823348999,57.09062215805054,80,-953.364814147948,-17.26917898650021,70,STOP_LOSS,ML_SIGNAL,SELL,2022-05-18
CVX,Petroleum industry,2022-03-09,2022-05-18,148.4192823638916,147.17819023132324,37,-45.920408905029035,-0.8362068006267986,70,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-05-18
TPL,Energy,2022-03-18,2022-05-18,430.69790679931634,429.4378995666504,17,-21.42012295532095,-0.2925501175590896,61,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-05-18
WDC,Information Technology,2022-05-04,2022-05-18,46.557153648376456,44.49174530410767,163,-336.6615601158128,-4.436285688484771,14,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-05-18
APP,Technology,2022-05-16,2022-05-18,39.49945908355713,36.4635,134,-406.8185171966543,-7.686077617252571,2,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-05-18
SMCI,Information Technology,2022-05-17,2022-05-31,5.264258824348449,5.000994041919708,1009,-265.6341654705993,-5.000984777022711,14,STOP_LOSS,ML_SIGNAL,SELL,2022-05-31
PDD,Technology,2022-05-19,2022-05-31,38.62859015274047,50.29964847564697,136,1587.263931915284,30.213523912620733,12,TAKE_PROFIT,ML_SIGNAL,SELL,2022-05-31
WDC,Information Technology,2022-05-18,2022-06-08,46.157359264373774,43.52813315963745,68,-178.78737512207,-5.696222978608901,21,STOP_LOSS,ML_SIGNAL,SELL,2022-06-08
AMD,Technology,2022-05-18,2022-06-10,102.57247122192382,94.7251796951294,30,-235.41874580383228,-7.65048500178587,23,STOP_LOSS,ML_SIGNAL,SELL,2022-06-10
DASH,Technology,2022-05-31,2022-06-10,78.1680863342285,62.117820304870605,95,-1524.7752727890002,-20.5330164547341,10,STOP_LOSS,ML_SIGNAL,SELL,2022-06-10
OXY,Energy,2022-05-18,2022-06-13,64.70149293518065,56.97152826690674,48,-371.03830407714804,-11.947119483035673,26,STOP_LOSS,ML_SIGNAL,SELL,2022-06-13
PSKY,Communication Services,2022-05-19,2022-06-13,29.038403085708616,23.70788535690308,181,-964.823708913802,-18.356786745718033,25,STOP_LOSS,ML_SIGNAL,SELL,2022-06-13
NRG,Utilities,2022-05-23,2022-06-13,41.601679748535155,36.823658889770506,126,-602.0306282043457,-11.485163309861035,21,STOP_LOSS,ML_SIGNAL,SELL,2022-06-13
APP,Technology,2022-05-18,2022-06-14,38.1380984725952,32.31764847564697,82,-477.2768997497551,-15.261510746611078,27,STOP_LOSS,ML_SIGNAL,SELL,2022-06-14
ALB,Materials,2022-05-31,2022-06-14,258.99103210449215,213.40228985595704,28,-1276.4847829589826,-17.60244046988543,14,STOP_LOSS,ML_SIGNAL,SELL,2022-06-14
PDD,Technology,2022-05-31,2022-06-16,48.3482992362976,58.70123832321167,154,1594.3526193847674,21.413243589635066,16,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-06-16
FANG,Energy,2022-05-31,2022-06-16,130.8162935180664,114.32322255706787,56,-923.6119738159177,-12.60781093657936,16,BEAR_STRONG_WEAK_EXIT,ML_SIGNAL,SELL,2022-06-16
GNRC,Industrials,2022-05-31,2022-06-16,256.4261834411621,223.76601548767093,29,-947.1448706512438,-12.736674357977625,16,STOP_LOSS,ML_SIGNAL,SELL,2022-06-16
