ticker,sector,entry_date,exit_date,entry_price,exit_price,shares,pl,pl_pct,hold_days,reason,entry_reason,action,date
ABT,Health Care,2024-09-30,2025-01-23,111.47638577270507,121.44163870239258,32,318.8880937500003,8.939339807810216,115,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-01-23
GOOG,Communication Services,2024-12-31,2025-01-24,190.01506632995603,201.04701223754884,18,198.57502633667082,5.805826938184022,24,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-01-24
AKAM,Information Technology,2025-01-10,2025-01-24,89.01893030548095,97.60229695129397,39,334.75129918670746,9.642181293751772,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-01-24
ACN,Information Technology,2025-01-02,2025-01-27,344.25385256958003,369.0914765625,10,248.37623992919998,7.214915332835631,25,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-01-27
AFL,Financials,2025-01-06,2025-01-27,100.22176470947264,106.27102585601807,35,211.7241401290903,6.03587570432561,21,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-01-27
MMM,Industrials,2025-01-14,2025-01-28,135.38138566589353,149.0838144378662,26,356.2631480712894,10.121353614882302,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-01-28
ALL,Financials,2025-01-10,2025-01-30,178.52155915832518,190.8044574279785,19,233.37506712341292,6.880344495960846,20,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-01-30
ABBV,Health Care,2024-11-13,2025-01-31,164.75942820739743,179.18330822753907,21,302.90148042297415,8.754509636914372,79,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-01-31
A,Health Care,2025-01-13,2025-01-31,141.2091680755615,150.42808039855956,25,230.47280807495144,6.528550836065394,18,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-01-31
AOS,Industrials,2025-01-21,2025-02-04,71.29523065948486,64.59776737976074,51,-341.57062726592994,-9.393985008214727,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-04
ALLE,Industrials,2025-01-21,2025-02-04,134.15816354370116,127.36759920501709,27,-183.34523714447005,-5.061610981632208,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-04
AMCR,Materials,2024-12-18,2025-02-05,9.202114560127256,9.942554512023925,383,283.5885015764243,8.04641093151561,49,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-02-05
GOOG,Communication Services,2025-01-24,2025-02-05,201.4495087585449,192.48333412170413,18,-161.39114346313409,-4.450829735002004,12,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-05
GOOGL,Communication Services,2025-01-06,2025-02-07,196.42647010803222,184.55297895812987,18,-213.72284069824218,-6.0447510681081145,32,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-07
ADBE,Information Technology,2025-01-03,2025-02-10,431.00057733154296,450.6489060974121,8,157.18663012695333,4.5587708692916395,38,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-02-10
AFL,Financials,2025-01-27,2025-02-10,106.4837806625366,100.82727919006348,34,-192.3210500640862,-5.312077987162611,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-10
ABT,Health Care,2025-01-23,2025-02-11,121.68476510620116,129.5430110321045,29,227.8891318511969,6.457871631707558,19,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-02-11
LNT,Utilities,2024-12-18,2025-02-12,56.36562404251098,59.15753434753418,62,173.09843891143828,4.953214574396512,56,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-02-12
ABNB,Consumer Discretionary,2025-01-14,2025-02-12,127.7275984725952,140.37948426818846,27,341.600916481018,9.905365752498513,29,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-02-12
AMZN,Consumer Discretionary,2025-01-22,2025-02-14,235.24500450134278,228.45131268310547,15,-101.90537727355922,-2.8879218211830313,23,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-14
ALL,Financials,2025-01-30,2025-02-14,191.18644833374017,184.70122229003906,19,-123.21929483032136,-3.39209504660097,15,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-14
A,Health Care,2025-01-31,2025-02-14,150.7292377166748,133.69949491882323,24,-408.7138271484373,-11.298234540177468,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-14
GOOG,Communication Services,2025-02-05,2025-02-18,192.86868614196777,185.015025604248,19,-149.219550216676,-4.072024699716587,13,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-18
AKAM,Information Technology,2025-01-24,2025-02-21,97.79769694519044,76.65327335357667,37,-782.3436728897095,-21.62057415673491,28,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-21
ACN,Information Technology,2025-01-27,2025-02-21,369.8303984375,360.2982156372071,9,-85.78964520263571,-2.577447078597505,25,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-21
MMM,Industrials,2025-01-28,2025-02-21,149.3822805328369,143.4662229309082,24,-141.98538244628844,-3.9603476267911373,24,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-21
ABBV,Health Care,2025-01-31,2025-02-21,179.54203356933593,196.89702209472657,20,347.099770507813,9.66625373477708,21,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-02-21
GOOGL,Communication Services,2025-02-07,2025-02-24,184.92245439147948,178.4888434753418,19,-122.23860740661576,-3.4790858348212077,17,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-24
AMZN,Consumer Discretionary,2025-02-14,2025-02-26,228.908672668457,214.13565609741207,16,-236.36826513671895,-6.453672724074389,12,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-26
ADBE,Information Technology,2025-02-10,2025-02-27,451.55110610961907,436.7528124389649,8,-118.3863493652334,-3.277213469401119,17,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-27
AFL,Financials,2025-02-10,2025-02-27,101.02913560485838,106.15406986999513,36,184.4976335449228,5.072729004810263,17,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-02-27
ABT,Health Care,2025-02-11,2025-02-28,129.8023563995361,136.01817306518555,28,174.04286663818448,4.788677831484776,17,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-02-28
A,Health Care,2025-02-14,2025-02-28,133.96716157531736,126.99814176177979,27,-188.16353496551437,-5.202035880725541,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-02-28
ALL,Financials,2025-02-14,2025-02-28,185.07099450683592,196.04140274047847,19,208.43775643920844,5.927675626791609,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-02-28
MO,Consumer Staples,2024-08-28,2025-03-03,48.69816657638549,54.401427143096925,73,416.3380213699347,11.711448228272799,187,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-03-03
GOOG,Communication Services,2025-02-18,2025-03-03,185.3854260559081,167.94745449829102,19,-331.32145959472473,-9.406333566025944,13,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-03
APD,Materials,2025-01-17,2025-03-04,312.11829452514644,299.2917477722168,11,-141.0920142822256,-4.10951455839645,46,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-04
ALLE,Industrials,2025-02-04,2025-03-04,127.62258939361571,122.70865045166018,28,-137.5902903747551,-3.850367685927362,28,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-04
ABNB,Consumer Discretionary,2025-02-12,2025-03-07,140.66052427673338,134.2556093902588,25,-160.1228721618645,-4.553455860774163,23,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-07
ACN,Information Technology,2025-02-21,2025-03-07,361.0195333862305,338.4583525085449,9,-203.05062789916974,-6.249296448330634,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-07
AKAM,Information Technology,2025-02-21,2025-03-07,76.80673336029052,87.43247664642334,46,488.78419116210944,13.834390321339168,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-03-07
AOS,Industrials,2025-02-04,2025-03-10,64.72709223937987,68.48385390472411,56,210.3786532592776,5.804001903021738,34,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-03-10
GOOGL,Communication Services,2025-02-24,2025-03-10,178.84617849731444,165.35587142944337,20,-269.80614135742144,-7.542966353107536,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-10
AMZN,Consumer Discretionary,2025-02-26,2025-03-10,214.5643561096191,194.34545329284668,16,-323.5024450683586,-9.42323468043441,12,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-10
AMCR,Materials,2025-02-05,2025-03-13,9.96245952606201,9.486229906082153,368,-175.2525001525878,-4.7802414527660675,36,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-13
ADBE,Information Technology,2025-02-27,2025-03-13,437.62719244384766,377.4621563415527,8,-481.3202888183596,-13.748011353296969,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-13
ABT,Health Care,2025-02-28,2025-03-14,136.2904817199707,124.88127271270751,26,-296.63943418884264,-8.371244171478619,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-14
A,Health Care,2025-02-28,2025-03-14,127.25239229583738,120.30671976470947,28,-194.47883087158152,-5.45818621231148,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-14
APD,Materials,2025-03-04,2025-03-18,299.89093045043944,286.03018130493166,11,-152.46824060058543,-4.6219300879452305,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-18
ABNB,Consumer Discretionary,2025-03-07,2025-03-19,134.52438938903808,125.874,27,-233.56051350402822,-6.4303502348719626,12,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-19
LNT,Utilities,2025-02-12,2025-03-20,59.27596784973144,62.00661494064331,61,166.5694725456242,4.606668081463041,36,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-03-20
ALL,Financials,2025-02-28,2025-03-20,196.4338780212402,207.9351215057373,18,207.02238272094792,5.855020325594492,20,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-03-20
ACN,Information Technology,2025-03-07,2025-03-21,339.1359468078613,301.9992731323242,10,-371.36673675537077,-10.950379641287922,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-21
AKAM,Information Technology,2025-03-07,2025-03-21,87.60751663970946,80.95896091461182,41,-272.5907847290032,-7.589024298497327,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-21
ALLE,Industrials,2025-03-04,2025-03-24,122.95431341552734,129.97960098266603,29,203.733339447022,5.713738194280786,20,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-03-24
AOS,Industrials,2025-03-10,2025-03-24,68.62095871734618,65.29627166748047,52,-172.8837265930174,-4.845002331664154,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-24
MMM,Industrials,2025-02-21,2025-03-25,143.75344259643552,151.89728233337402,25,203.59599342346246,5.66514414531345,32,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-03-25
GOOG,Communication Services,2025-03-03,2025-03-28,168.28368563842773,155.57771076965332,21,-266.8254722442625,-7.550330752842144,25,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-28
GOOGL,Communication Services,2025-03-10,2025-03-28,165.68691421508788,153.85164010620116,21,-248.54075628662122,-7.14315561066136,18,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-28
A,Health Care,2025-03-14,2025-03-28,120.5475740585327,115.8490846939087,29,-136.2561915740962,-3.8976224957813113,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-28
ABNB,Consumer Discretionary,2025-03-19,2025-03-31,126.12599999999999,119.34053908538819,28,-189.9929056091305,-5.379906533634464,12,STOP_LOSS,NEW_CANDIDATE,SELL,2025-03-31
AFL,Financials,2025-02-27,2025-04-01,106.36659053039551,111.114444190979,33,156.6791707992552,4.463670064922063,33,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-04-01
ARE,Real Estate,2024-12-18,2025-04-03,92.1894331512451,83.29055033111572,38,-338.1575471649162,-9.652823014466257,106,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-03
AMZN,Consumer Discretionary,2025-03-10,2025-04-03,194.7345332794189,178.23159365844725,18,-297.0529131774897,-8.474582983847073,24,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-03
ABBV,Health Care,2025-02-21,2025-04-04,197.2912103271484,182.1648360443115,18,-272.27473709106425,-7.667028986113644,42,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-04
ADBE,Information Technology,2025-03-13,2025-04-04,378.2178363342285,348.72093731689455,9,-265.4720911560057,-7.798918026506757,22,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-04
AMCR,Materials,2025-03-13,2025-04-04,9.50522135734558,9.082350666046143,368,-155.61641439819277,-4.448825286668836,22,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-04
APD,Materials,2025-03-18,2025-04-04,286.6028143005371,259.8196017150879,12,-321.3985510253897,-9.34506266130512,17,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-04
ALL,Financials,2025-03-20,2025-04-04,208.3514080352783,184.577292388916,16,-380.38585034179687,-11.410585544176808,15,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-04
ACN,Information Technology,2025-03-21,2025-04-04,302.6038762817382,281.95957946777344,11,-227.0872649536127,-6.8222182305239185,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-04
AKAM,Information Technology,2025-03-21,2025-04-04,81.12104091644287,73.61631243896484,43,-322.70332453155515,-9.251272410579796,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-04
AOS,Industrials,2025-03-24,2025-04-07,65.42699493408202,59.65897027587891,54,-311.473331542968,-8.815970631104824,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-07
ALLE,Industrials,2025-03-24,2025-04-07,130.23982040405272,120.2154567489624,27,-270.657818687439,-7.6968500294234135,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-07
MMM,Industrials,2025-03-25,2025-04-08,152.20138099670407,125.832301322937,23,-606.4888324966428,-17.325125107989724,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-08
LNT,Utilities,2025-03-20,2025-04-10,62.13075230789184,58.74773490142822,56,-189.44897476196275,-5.4449966897212505,21,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-10
A,Health Care,2025-03-28,2025-04-11,116.08101479339598,102.1864609451294,30,-416.8366154479977,-11.96970398044545,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-11
AFL,Financials,2025-04-01,2025-04-16,111.33689553070067,106.06513911437987,31,-163.4244489059447,-4.734959054850899,15,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-16
ABNB,Consumer Discretionary,2025-03-31,2025-04-21,119.57945908355711,111.49839060974121,29,-234.35098574066114,-6.757906864396493,21,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-21
ABBV,Health Care,2025-04-04,2025-04-21,182.52953041076654,167.32792694091796,12,-182.41924163818317,-8.328298131068838,17,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-21
ARE,Real Estate,2025-04-03,2025-04-24,83.45729817962645,74.60902448272705,41,-362.77922157287503,-10.602156899274542,21,STOP_LOSS,NEW_CANDIDATE,SELL,2025-04-24
AOS,Industrials,2025-04-07,2025-04-24,59.778407653808586,64.24358395385742,39,174.1418757019046,7.4695470744349155,17,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-04-24
ALLE,Industrials,2025-04-07,2025-04-24,120.4561283340454,138.85790556335448,19,349.63376735687234,15.276746383777004,17,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-04-24
AKAM,Information Technology,2025-04-04,2025-04-29,73.76369244384765,80.89902335357667,32,228.33058911132866,9.673229028170962,25,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-04-29
ALL,Financials,2025-04-04,2025-04-29,184.94681649780267,196.6667685699463,12,140.63942486572387,6.336930958896987,25,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-04-29
MMM,Industrials,2025-04-08,2025-04-29,126.08421784210202,136.9351476287842,18,195.3167361602791,8.60609676008065,21,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-04-29
ADBE,Information Technology,2025-04-04,2025-04-30,349.41907733154295,374.6050309753418,6,151.11572186279273,7.20795036039241,26,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-04-30
ACN,Information Technology,2025-04-04,2025-05-01,282.5240631103515,298.7353894042969,8,129.690610351563,5.738033821074338,27,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-01
AFL,Financials,2025-04-16,2025-05-01,106.27748173522947,102.29050566101076,31,-123.59625830077994,-3.7514777440356704,15,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-01
GOOGL,Communication Services,2025-03-28,2025-05-05,154.15965139770506,163.7010185394287,22,209.91007711792008,6.189276542348019,38,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-05
GOOG,Communication Services,2025-03-28,2025-05-05,155.88917765808102,165.5368426208496,22,212.2486291809082,6.188797136340809,38,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-05
ABBV,Health Care,2025-04-21,2025-05-05,167.6629177856445,192.80667988586427,14,352.01266940307687,14.996614893918192,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-05
MO,Consumer Staples,2025-03-03,2025-05-06,54.51033890914916,58.444602058410645,66,259.6613678512581,7.21746227962114,64,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-06
ABT,Health Care,2025-03-14,2025-05-07,125.13128527069091,132.62830155944823,28,209.91645608520503,5.991320453985079,54,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-07
AMZN,Consumer Discretionary,2025-04-03,2025-05-09,178.58841366577147,192.86693756103512,19,271.29195401000925,7.995212904452989,36,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-09
A,Health Care,2025-04-11,2025-05-12,102.39103844451903,114.96101186370849,32,402.2391494140629,12.276439042075497,31,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-12
AOS,Industrials,2025-04-24,2025-05-12,64.37219973754883,69.6735657119751,52,275.6710306701666,8.235489848164923,18,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-12
AEE,Utilities,2025-04-21,2025-05-13,95.18101580047608,92.86417330169678,24,-55.60421997070307,-2.4341434889032842,22,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-13
AXP,Financials,2025-04-29,2025-05-13,265.9400518188476,300.47580422973635,12,414.429028930665,12.98629227703307,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-13
ADBE,Information Technology,2025-04-30,2025-05-14,375.3549909973144,399.0705312194824,9,213.43986199951178,6.3181630166035685,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-14
ARE,Real Estate,2025-04-24,2025-05-15,74.75839189910887,69.10460094451905,45,-254.42059295654235,-7.562750897879096,21,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-15
ACN,Information Technology,2025-05-01,2025-05-15,299.3334582519531,321.2799609375,11,241.41152954101562,7.3317907105039355,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-15
LNT,Utilities,2025-04-10,2025-05-16,58.86534798431395,61.468438293457034,40,104.12361236572315,4.422109778127419,36,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-16
ALLE,Industrials,2025-04-24,2025-05-16,139.13589936828612,144.9592657470703,24,139.7607930908207,4.185380196788769,22,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-16
ALL,Financials,2025-04-29,2025-05-16,197.06049583435058,206.8270845336914,17,166.03200788879394,4.9561372805793775,17,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-16
ABBV,Health Care,2025-05-05,2025-05-19,193.1926792449951,182.61910848999025,17,-179.7507028350824,-5.473070095785613,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-19
ABT,Health Care,2025-05-07,2025-05-23,132.89382368469236,130.004463180542,25,-72.23401260375931,-2.174187200005435,16,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-23
AOS,Industrials,2025-05-12,2025-05-27,69.81305233001709,67.80466316986085,49,-98.41106884765577,-2.8768104145658526,15,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-27
A,Health Care,2025-05-12,2025-05-27,115.1911640396118,110.69288436126709,30,-134.94839035034147,-3.9050561871202656,15,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-27
AXP,Financials,2025-05-13,2025-05-27,301.0773573913574,291.987352935791,11,-99.99004901122998,-3.0191591072558337,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-27
AMZN,Consumer Discretionary,2025-05-09,2025-05-29,193.2530575561523,205.49429695129393,17,208.10106971740788,6.334305676682389,20,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-29
APD,Materials,2025-04-04,2025-05-30,260.33976107788084,275.045662902832,9,132.353116424561,5.648734470702668,56,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-05-30
ACN,Information Technology,2025-05-15,2025-05-30,321.92316406249995,314.92813430786134,10,-69.95029754638563,-2.172887985556861,15,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-30
ALLE,Industrials,2025-05-16,2025-05-30,145.24947448730467,142.03299572753906,24,-77.19549023437457,-2.214451219957246,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-05-30
AIG,Financials,2025-04-29,2025-06-02,81.17450008392333,84.72703202819824,42,149.20634165954607,4.376413702088802,34,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-06-02
ADBE,Information Technology,2025-05-14,2025-06-06,399.8694712219238,416.50309341430665,8,133.06897753906287,4.15976297003963,23,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-06-06
LNT,Utilities,2025-05-16,2025-06-06,61.59149822998046,59.50081864929199,56,-117.07805651855415,-3.3944288428931277,21,STOP_LOSS,NEW_CANDIDATE,SELL,2025-06-06
GOOGL,Communication Services,2025-05-05,2025-06-09,164.0287483062744,175.75671505737304,20,234.5593350219733,7.149945891923903,35,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-06-09
GOOG,Communication Services,2025-05-05,2025-06-09,165.86824771118162,177.29390313720702,20,228.513108520508,6.8883921930135426,35,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-06-09
ALL,Financials,2025-05-16,2025-06-09,207.24115277099605,199.5848985443115,16,-122.50006762695284,-3.6943696386136224,24,STOP_LOSS,NEW_CANDIDATE,SELL,2025-06-09
AOS,Industrials,2025-05-27,2025-06-10,67.94040824127197,65.0062406387329,51,-149.64254772949198,-4.3187370792933075,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-06-10
A,Health Care,2025-05-27,2025-06-10,110.91449173736571,119.90567772674561,31,278.7267656707768,8.10641228981161,14,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-06-10
AMZN,Consumer Discretionary,2025-05-29,2025-06-10,205.9056969451904,217.39239060974123,16,183.787098632813,5.578618675911833,12,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-06-10
AEE,Utilities,2025-05-13,2025-06-12,93.05008756256103,96.38354621887208,37,123.3379702835091,3.58243473341156,30,TAKE_PROFIT,NEW_CANDIDATE,SELL,2025-06-12
AXP,Financials,2025-05-27,2025-06-13,292.5719122009277,286.05338195800783,11,-71.703832672119,-2.2280095836551874,17,STOP_LOSS,NEW_CANDIDATE,SELL,2025-06-13
ACN,Information Technology,2025-05-30,2025-06-13,315.5586210632324,309.8486241760254,11,-62.809965759277475,-1.8094884772813287,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-06-13
ALLE,Industrials,2025-05-30,2025-06-13,142.3173460693359,135.16470304870606,24,-171.66343249511647,-5.0258406428863145,14,STOP_LOSS,NEW_CANDIDATE,SELL,2025-06-13
