date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2023-11-16,PCG,SELL,,202,,TAKE_PROFIT,2023-11-15,17.478716662427562,17.83323563167027,3530.7007658103676,3602.3135975973946,71.61283178702706,2.0282894682124235,1.0
2023-11-16,EXPE,BUY,130.7564191063086,27,3530.4233158703328,NEW_CANDIDATE,,,,,,,,
2023-11-16,TGT,BUY,123.92745271765799,28,3469.9686760944237,NEW_CANDIDATE,,,,,,,,
2023-11-17,EXPE,SELL,,27,,TAKE_PROFIT,2023-11-16,130.7564191063086,136.61206425258092,3530.4233158703328,3688.5257348196847,158.1024189493519,4.478285032807062,1.0
2023-11-17,CCL,BUY,14.978587438453498,236,3534.9466354750257,NEW_CANDIDATE,,,,,,,,
2023-11-20,PLTR,SELL,,177,,TAKE_PROFIT,2023-11-14,19.758303747538932,20.948484747750417,3497.219763314391,3707.8818003518236,210.66203703743258,6.023700290363897,6.0
2023-11-20,EXPE,BUY,137.2983664956737,25,3432.4591623918423,NEW_CANDIDATE,,,,,,,,
2023-11-21,CCL,SELL,,236,,STOP_LOSS,2023-11-17,14.978587438453498,14.072857693263462,3534.9466354750257,3321.1944156101767,-213.75221986484894,-6.0468301761541285,4.0
2023-11-21,SHOP,BUY,70.23311470471097,50,3511.6557352355485,NEW_CANDIDATE,,,,,,,,
2023-11-22,PSKY,BUY,13.570301592715294,257,3487.5675093278305,NEW_CANDIDATE,,,,,,,,
2023-11-24,MSTR,SELL,,50,,TAKE_PROFIT,2023-11-10,49.319189208311414,52.37085778372629,2465.959460415571,2618.5428891863144,152.58342877074347,6.187588693977542,14.0
2023-11-27,SHOP,SELL,,50,,TAKE_PROFIT,2023-11-21,70.23311470471097,73.14265866960798,3511.6557352355485,3657.132933480399,145.47719824485057,4.142695332721518,6.0
2023-11-27,COIN,BUY,116.58579460524938,30,3497.573838157481,NEW_CANDIDATE,,,,,,,,
2023-11-28,COIN,SELL,,30,,TAKE_PROFIT,2023-11-27,116.58579460524938,122.8239998953683,3497.573838157481,3684.719996861049,187.14615870356783,5.350742181962233,1.0
2023-11-28,SHOP,BUY,72.44547314048616,47,3404.9372376028496,NEW_CANDIDATE,,,,,,,,
2023-11-29,COIN,BUY,126.06671230462867,27,3403.801232224974,NEW_CANDIDATE,,,,,,,,
2023-11-30,COIN,SELL,,27,,STOP_LOSS,2023-11-29,126.06671230462867,120.26000518798828,3403.801232224974,3247.0201400756837,-156.7810921492901,-4.606058975036168,1.0
2023-12-01,EXR,SELL,,29,,TAKE_PROFIT,2023-11-15,120.31340057696777,133.3652801513672,3489.088616732065,3867.5931243896484,378.5045076575834,10.84823428795846,16.0
2023-12-01,PSKY,SELL,,257,,TAKE_PROFIT,2023-11-22,13.570301592715294,14.885221099853515,3487.5675093278305,3825.5018226623533,337.9343133345228,9.68968521557462,9.0
2023-12-01,PDD,BUY,150.21605110807275,23,3454.969175485673,NEW_CANDIDATE,,,,,,,,
2023-12-04,TGT,SELL,,28,,TAKE_PROFIT,2023-11-16,123.92745271765799,135.29307534354072,3469.9686760944237,3788.20610961914,318.2374335247164,9.171190383277587,18.0
2023-12-04,PDD,SELL,,23,,STOP_LOSS,2023-12-01,150.21605110807275,140.67286246163505,3454.969175485673,3235.475836617606,-219.49333886806699,-6.352975315249008,3.0
2023-12-04,COIN,BUY,136.0408693877609,26,3537.0626040817833,NEW_CANDIDATE,,,,,,,,
2023-12-04,XYZ,BUY,64.45501287425878,53,3416.1156823357155,NEW_CANDIDATE,,,,,,,,
2023-12-05,COIN,SELL,,26,,TAKE_PROFIT,2023-12-04,136.0408693877609,142.0931361607143,3537.0626040817833,3694.421540178572,157.3589360967885,4.448859228988362,1.0
2023-12-05,PDD,BUY,145.62822657407136,24,3495.0774377777125,NEW_CANDIDATE,,,,,,,,
2023-12-05,NCLH,BUY,17.407004852283087,200,3481.4009704566174,NEW_CANDIDATE,,,,,,,,
2023-12-06,XYZ,SELL,,53,,TAKE_PROFIT,2023-12-04,64.45501287425878,67.31442881992885,3416.1156823357155,3567.6647274562292,151.5490451205137,4.436297222138989,2.0
2023-12-06,NCLH,SELL,,200,,TAKE_PROFIT,2023-12-05,17.407004852283087,18.311714145115445,3481.4009704566174,3662.342829023089,180.94185856647164,5.19738634250853,1.0
2023-12-06,CCL,BUY,16.4678775737665,212,3491.1900456384983,NEW_CANDIDATE,,,,,,,,
2023-12-07,EXPE,SELL,,25,,TAKE_PROFIT,2023-11-20,137.2983664956737,143.16136169433594,3432.4591623918423,3579.0340423583984,146.57487996655618,4.270258524049514,17.0
2023-12-07,SHOP,SELL,,47,,STOP_LOSS,2023-11-28,72.44547314048616,70.90665871756417,3404.9372376028496,3332.612959725516,-72.32427787733377,-2.12410017660859,9.0
2023-12-07,CCL,SELL,,212,,TAKE_PROFIT,2023-12-06,16.4678775737665,17.122285815647672,3491.1900456384983,3629.9245929173067,138.73454727880835,3.973846896479547,1.0
2023-12-07,NCLH,BUY,18.23870742600048,192,3501.8318257920923,NEW_CANDIDATE,,,,,,,,
2023-12-07,ULTA,BUY,501.89073866601683,7,3513.235170662118,NEW_CANDIDATE,,,,,,,,
2023-12-08,NCLH,SELL,,192,,TAKE_PROFIT,2023-12-07,18.23870742600048,18.94971446990967,3501.8318257920923,3638.3451782226566,136.51335243056428,3.8983411888914974,1.0
2023-12-08,CCL,BUY,18.08995210725341,195,3527.5406609144147,NEW_CANDIDATE,,,,,,,,
2023-12-08,HOOD,BUY,11.356841496183089,304,3452.479814839659,NEW_CANDIDATE,,,,,,,,
2023-12-08,MSTR,BUY,57.33794126948051,61,3497.614417438311,NEW_CANDIDATE,,,,,,,,
2023-12-11,ULTA,SELL,,7,,STOP_LOSS,2023-12-07,501.89073866601683,480.0534406389509,3513.235170662118,3360.3740844726562,-152.86108618946173,-4.351006373440493,4.0
2023-12-11,COIN,BUY,146.1003858931331,30,4383.011576793993,NEW_CANDIDATE,,,,,,,,
2023-12-11,NCLH,BUY,18.329050214515654,240,4398.972051483757,NEW_CANDIDATE,,,,,,,,
2023-12-11,PSKY,BUY,15.998087289712814,275,4399.474004671024,NEW_CANDIDATE,,,,,,,,
2023-12-12,COIN,SELL,,30,,STOP_LOSS,2023-12-11,146.1003858931331,138.01356615339006,4383.011576793993,4140.406984601702,-242.60459219229142,-5.53511182760205,1.0
2023-12-12,PSKY,SELL,,275,,STOP_LOSS,2023-12-11,15.998087289712814,15.371003832135882,4399.474004671024,4227.026053837368,-172.44795083365625,-3.9197401928176925,1.0
2023-12-12,UBER,BUY,63.19156497210563,72,4549.792677991605,NEW_CANDIDATE,,,,,,,,
2023-12-13,COIN,BUY,141.1644204279768,32,4517.261453695258,NEW_CANDIDATE,,,,,,,,
2023-12-13,LUV,BUY,29.25584719851792,155,4534.656315770278,NEW_CANDIDATE,,,,,,,,
2023-12-14,CCL,SELL,,195,,TAKE_PROFIT,2023-12-08,18.08995210725341,18.616571916852678,3527.5406609144147,3630.231523786272,102.69086287185746,2.9111177656911194,6.0
2023-12-14,HOOD,SELL,,304,,TAKE_PROFIT,2023-12-08,11.356841496183089,12.064485195704869,3452.479814839659,3667.60349949428,215.12368465462123,6.230990366112019,6.0
2023-12-14,NCLH,SELL,,240,,TAKE_PROFIT,2023-12-11,18.329050214515654,19.668928725378855,4398.972051483757,4720.542894090925,321.57084260716783,7.310136069146045,3.0
2023-12-14,UBER,SELL,,72,,STOP_LOSS,2023-12-12,63.19156497210563,60.989283970424104,4549.792677991605,4391.228445870535,-158.56423212106984,-3.48508697743705,2.0
2023-12-14,COIN,SELL,,32,,TAKE_PROFIT,2023-12-13,141.1644204279768,152.98177991594588,4517.261453695258,4895.416957310268,378.1555036150103,8.371344175920292,1.0
2023-12-15,COIN,BUY,152.38105687630926,29,4419.050649412969,NEW_CANDIDATE,,,,,,,,
2023-12-15,WBD,BUY,12.587031025760027,360,4531.33116927361,NEW_CANDIDATE,,,,,,,,
2023-12-15,FITB,BUY,32.37073237106676,137,4434.790334836146,NEW_CANDIDATE,,,,,,,,
2023-12-15,BLDR,BUY,168.0136263835096,26,4368.35428597125,NEW_CANDIDATE,,,,,,,,
2023-12-15,IVZ,BUY,15.939747357927855,278,4431.249765503943,NEW_CANDIDATE,,,,,,,,
2023-12-18,COIN,SELL,,29,,STOP_LOSS,2023-12-15,152.38105687630926,144.4685767037528,4419.050649412969,4189.588724408832,-229.4619250041369,-5.192561552437034,3.0
2023-12-18,WBD,SELL,,360,,STOP_LOSS,2023-12-15,12.587031025760027,11.946428298950195,4531.33116927361,4300.71418762207,-230.6169816515394,-5.089387048453318,3.0
2023-12-18,BLDR,SELL,,26,,STOP_LOSS,2023-12-15,168.0136263835096,162.6642793927874,4368.35428597125,4229.2712642124725,-139.08302175877725,-3.183876871100757,3.0
2023-12-19,PDD,SELL,,24,,TAKE_PROFIT,2023-12-05,145.62822657407136,149.93828560965403,3495.0774377777125,3598.5188546316967,103.44141685398426,2.9596316160524268,14.0
2023-12-19,COIN,BUY,153.49012811982422,29,4451.2137154749025,NEW_CANDIDATE,,,,,,,,
2023-12-19,ALGN,BUY,259.33713588104985,17,4408.731309977848,NEW_CANDIDATE,,,,,,,,
2023-12-19,NCLH,BUY,20.41939074562909,221,4512.685354784029,NEW_CANDIDATE,,,,,,,,
2023-12-20,COIN,SELL,,29,,TAKE_PROFIT,2023-12-19,153.49012811982422,167.06070709228516,4451.2137154749025,4844.7605056762695,393.546790201367,8.84133666359759,1.0
2023-12-20,HOOD,BUY,13.07409667033262,341,4458.266964583424,NEW_CANDIDATE,,,,,,,,
2023-12-21,COIN,BUY,158.87590014242667,27,4289.64930384552,NEW_CANDIDATE,,,,,,,,
2023-12-22,MSTR,SELL,,61,,TAKE_PROFIT,2023-12-08,57.33794126948051,60.09357223510742,3497.614417438311,3665.7079063415526,168.09348890324145,4.805946820929302,14.0
2023-12-22,COIN,SELL,,27,,TAKE_PROFIT,2023-12-21,158.87590014242667,175.86892918178012,4289.64930384552,4748.461087908063,458.81178406254276,10.695787733771944,1.0
2023-12-26,COIN,BUY,173.87417008160244,28,4868.4767622848685,NEW_CANDIDATE,,,,,,,,
2023-12-26,MSTR,BUY,61.32410870014098,80,4905.928696011279,NEW_CANDIDATE,,,,,,,,
2023-12-27,MSTR,SELL,,80,,TAKE_PROFIT,2023-12-26,61.32410870014098,67.269713810512,4905.928696011279,5381.577104840961,475.648408829682,9.695379576478633,1.0
2023-12-28,ALGN,SELL,,17,,TAKE_PROFIT,2023-12-19,259.33713588104985,276.79607118879045,4408.731309977848,4705.533210209438,296.8019002315905,6.732138553326394,9.0
2023-12-28,MSTR,BUY,67.4384009595034,74,4990.441671003251,NEW_CANDIDATE,,,,,,,,
2023-12-29,MSTR,SELL,,74,,STOP_LOSS,2023-12-28,67.4384009595034,64.07249913896833,4990.441671003251,4741.364936283656,-249.07673471959515,-4.9910759636135,1.0
2023-12-29,MRNA,BUY,99.81272643465236,45,4491.572689559356,NEW_CANDIDATE,,,,,,,,
2024-01-02,NCLH,SELL,,221,,STOP_LOSS,2023-12-19,20.41939074562909,19.539285387311665,4512.685354784029,4318.182070595878,-194.50328418815116,-4.31014504439031,14.0
2024-01-02,HOOD,SELL,,341,,STOP_LOSS,2023-12-20,13.07409667033262,12.45364304951259,4458.266964583424,4246.692279883793,-211.57468469963078,-4.745671050665763,13.0
2024-01-02,COIN,SELL,,28,,STOP_LOSS,2023-12-26,173.87417008160244,166.35785348074776,4868.4767622848685,4658.0198974609375,-210.45686482393103,-4.322848297321637,7.0
2024-01-02,MRNA,SELL,,45,,TAKE_PROFIT,2023-12-29,99.81272643465236,106.5865696498326,4491.572689559356,4796.395634242467,304.822944683111,6.786552634262623,4.0
2024-01-02,MSTR,BUY,63.66313486131061,71,4520.082575153053,NEW_CANDIDATE,,,,,,,,
2024-01-03,MRNA,BUY,111.81060261912248,40,4472.424104764899,NEW_CANDIDATE,,,,,,,,
2024-01-03,COIN,BUY,157.77759148580273,28,4417.772561602476,NEW_CANDIDATE,,,,,,,,
2024-01-03,VTRS,BUY,10.560137642726296,427,4509.178773444129,NEW_CANDIDATE,,,,,,,,
2024-01-03,TSLA,BUY,247.52800040935313,18,4455.504007368356,NEW_CANDIDATE,,,,,,,,
2024-01-04,MRNA,SELL,,40,,STOP_LOSS,2024-01-03,111.81060261912248,106.3587156023298,4472.424104764899,4254.348624093192,-218.07548067170774,-4.876001818328703,1.0
2024-01-04,TSLA,SELL,,18,,STOP_LOSS,2024-01-03,247.52800040935313,239.95142364501953,4455.504007368356,4319.125625610352,-136.37838175800425,-3.0608968487620363,1.0
2024-01-05,VTRS,SELL,,427,,TAKE_PROFIT,2024-01-03,10.560137642726296,12.005116598946707,4509.178773444129,5126.184787750244,617.0060143061155,13.683334489637986,2.0
2024-01-05,MRNA,BUY,110.80768376616282,41,4543.115034412675,NEW_CANDIDATE,,,,,,,,
2024-01-05,INCY,BUY,66.99032455664452,67,4488.351745295183,NEW_CANDIDATE,,,,,,,,
2024-01-08,MSTR,SELL,,71,,STOP_LOSS,2024-01-02,63.66313486131061,59.846355710710796,4520.082575153053,4249.0912554604665,-270.99131969258633,-5.99527365234938,6.0
2024-01-08,INCY,SELL,,67,,STOP_LOSS,2024-01-05,66.99032455664452,64.98571041652134,4488.351745295183,4354.04259790693,-134.30914738825322,-2.9923935335290928,3.0
2024-01-08,VTRS,BUY,11.002681151414837,406,4467.088547474424,NEW_CANDIDATE,,,,,,,,
2024-01-09,SMCI,BUY,32.179700823388856,140,4505.15811527444,NEW_CANDIDATE,,,,,,,,
2024-01-09,ALGN,BUY,269.52335309193955,16,4312.373649471033,NEW_CANDIDATE,,,,,,,,
2024-01-10,COIN,SELL,,28,,STOP_LOSS,2024-01-03,157.77759148580273,146.16714913504464,4417.772561602476,4092.68017578125,-325.09238582122634,-7.358739756020946,7.0
2024-01-10,SMCI,SELL,,140,,TAKE_PROFIT,2024-01-09,32.179700823388856,34.36917904445103,4505.15811527444,4811.6850662231445,306.5269509487043,6.803911052742966,1.0
2024-01-11,SMCI,BUY,34.202908351806975,131,4480.580994086714,NEW_CANDIDATE,,,,,,,,
2024-01-11,TEAM,BUY,245.07208365997022,18,4411.297505879464,NEW_CANDIDATE,,,,,,,,
2024-01-12,TEAM,SELL,,18,,STOP_LOSS,2024-01-11,245.07208365997022,236.4925079345703,4411.297505879464,4256.865142822266,-154.43236305719802,-3.5008376300026818,1.0
2024-01-16,MRNA,SELL,,41,,STOP_LOSS,2024-01-05,110.80768376616282,102.66657638549805,4543.115034412675,4209.32963180542,-333.7854026072555,-7.34706033369033,11.0
2024-01-16,ALGN,SELL,,16,,STOP_LOSS,2024-01-09,269.52335309193955,264.63214438302174,4312.373649471033,4234.114310128348,-78.25933934268505,-1.814762488224659,7.0
2024-01-16,SMCI,SELL,,131,,STOP_LOSS,2024-01-11,34.202908351806975,32.56221308026995,4480.580994086714,4265.649913515364,-214.93108057135032,-4.796946665064363,5.0
2024-01-16,APP,BUY,40.942641419704216,107,4380.862631908351,NEW_CANDIDATE,,,,,,,,
2024-01-17,APP,SELL,,107,,STOP_LOSS,2024-01-16,40.942641419704216,40.485357012067524,4380.862631908351,4331.933200291225,-48.92943161712628,-1.1168903416588547,1.0
2024-01-17,PANW,BUY,166.52942709227105,27,4496.294531491319,NEW_CANDIDATE,,,,,,,,
2024-01-17,NVDA,BUY,55.44493861365194,79,4380.150150478504,NEW_CANDIDATE,,,,,,,,
2024-01-17,CRWD,BUY,284.45837575019465,15,4266.875636252919,NEW_CANDIDATE,,,,,,,,
2024-01-18,APP,BUY,40.704534640344576,109,4436.794275797559,NEW_CANDIDATE,,,,,,,,
2024-01-19,NVDA,SELL,,79,,TAKE_PROFIT,2024-01-17,55.44493861365194,58.535297938755576,4380.150150478504,4624.28853716169,244.13838668318658,5.573744695864273,2.0
2024-01-19,APP,SELL,,109,,TAKE_PROFIT,2024-01-18,40.704534640344576,43.0351779120309,4436.794275797559,4690.834392411369,254.04011661380991,5.7257583025560415,1.0
2024-01-22,PANW,SELL,,27,,TAKE_PROFIT,2024-01-17,166.52942709227105,171.77535247802734,4496.294531491319,4637.934516906738,141.6399854154197,3.1501491822521004,5.0
2024-01-22,CRWD,SELL,,15,,TAKE_PROFIT,2024-01-17,284.45837575019465,297.9430825369699,4266.875636252919,4469.146238054548,202.2706018016288,4.740485053819347,5.0
2024-01-22,SMCI,BUY,42.18458859794517,106,4471.566391382188,NEW_CANDIDATE,,,,,,,,
2024-01-22,AMD,BUY,175.3095183347144,25,4382.73795836786,NEW_CANDIDATE,,,,,,,,
2024-01-23,AMD,SELL,,25,,STOP_LOSS,2024-01-22,175.3095183347144,167.28570774623327,4382.73795836786,4182.142693655832,-200.59526471202844,-4.576939498037672,1.0
2024-01-23,NVDA,BUY,58.89921824302565,75,4417.441368226924,NEW_CANDIDATE,,,,,,,,
2024-01-23,WDC,BUY,42.27720352047276,104,4396.829166129167,NEW_CANDIDATE,,,,,,,,
2024-01-24,SMCI,SELL,,106,,TAKE_PROFIT,2024-01-22,42.18458859794517,46.431534903390066,4471.566391382188,4921.742699759347,450.1763083771584,10.067530457442368,2.0
2024-01-24,NVDA,SELL,,75,,TAKE_PROFIT,2024-01-23,58.89921824302565,62.219382422310964,4417.441368226924,4666.4536816733225,249.01231344639837,5.6370258864657465,1.0
2024-01-24,WDC,SELL,,104,,TAKE_PROFIT,2024-01-23,42.27720352047276,44.60647760118757,4396.829166129167,4639.073670523508,242.24450439434077,5.509527326202791,1.0
2024-01-24,TKO,BUY,88.34814488333178,50,4417.407244166589,NEW_CANDIDATE,,,,,,,,
2024-01-25,LUV,SELL,,155,,TAKE_PROFIT,2023-12-13,29.25584719851792,31.655699389321462,4534.656315770278,4906.633405344826,371.9770895745487,8.202983063587762,43.0
2024-01-25,SMCI,BUY,46.771178938018416,95,4443.26199911175,NEW_CANDIDATE,,,,,,,,
2024-01-25,NVDA,BUY,62.473257372208245,73,4560.547788171202,NEW_CANDIDATE,,,,,,,,
2024-01-25,AMD,BUY,177.7378617022816,25,4443.44654255704,NEW_CANDIDATE,,,,,,,,
2024-01-26,URI,BUY,637.9668998878683,7,4465.7682992150785,NEW_CANDIDATE,,,,,,,,
2024-01-29,TKO,SELL,,50,,STOP_LOSS,2024-01-24,88.34814488333178,85.67172949654716,4417.407244166589,4283.586474827358,-133.82076933923145,-3.029396248578814,5.0
2024-01-30,SMCI,SELL,,95,,TAKE_PROFIT,2024-01-25,46.771178938018416,52.412465981074746,4443.26199911175,4979.184268202101,535.9222690903507,12.06146000837868,5.0
2024-01-30,AMD,SELL,,25,,STOP_LOSS,2024-01-25,177.7378617022816,170.67284829275948,4443.44654255704,4266.821207318987,-176.62533523805268,-3.974962532944333,5.0
2024-01-30,NFLX,BUY,587.2587144559735,7,4110.811001191814,NEW_CANDIDATE,,,,,,,,
2024-01-31,SMCI,BUY,51.36680983145337,87,4468.912455336443,NEW_CANDIDATE,,,,,,,,
2024-01-31,MPC,BUY,165.27419874631704,27,4462.40336615056,NEW_CANDIDATE,,,,,,,,
2024-02-01,SMCI,SELL,,87,,TAKE_PROFIT,2024-01-31,51.36680983145337,57.02807310649327,4468.912455336443,4961.442360264914,492.5299049284713,11.021247559690474,1.0
2024-02-02,NVDA,SELL,,73,,TAKE_PROFIT,2024-01-25,62.473257372208245,64.09418392181396,4560.547788171202,4678.875426292419,118.3276381212172,2.5945926589811497,8.0
2024-02-02,SMCI,BUY,57.49701012057582,77,4427.269779284338,NEW_CANDIDATE,,,,,,,,
2024-02-05,NFLX,SELL,,7,,STOP_LOSS,2024-01-30,587.2587144559735,557.3271157400949,4110.811001191814,3901.289810180664,-209.52119101115022,-5.096833470339683,6.0
2024-02-05,SMCI,SELL,,77,,TAKE_PROFIT,2024-02-02,57.49701012057582,64.62192787442888,4427.269779284338,4975.888446331023,548.618667046685,12.391805658957797,3.0
2024-02-05,META,BUY,473.16386781583867,9,4258.474810342548,NEW_CANDIDATE,,,,,,,,
2024-02-06,META,SELL,,9,,STOP_LOSS,2024-02-05,473.16386781583867,456.13832746233265,4258.474810342548,4105.244947160994,-153.2298631815538,-3.598233405288785,1.0
2024-02-06,SMCI,BUY,67.64513770916007,67,4532.224226513725,NEW_CANDIDATE,,,,,,,,
2024-02-06,NVDA,BUY,69.08491617381502,64,4421.434635124161,NEW_CANDIDATE,,,,,,,,
2024-02-07,PLTR,BUY,22.012684933663795,205,4512.600411401078,NEW_CANDIDATE,,,,,,,,
2024-02-08,PLTR,SELL,,205,,TAKE_PROFIT,2024-02-07,22.012684933663795,23.548607962472097,4512.600411401078,4827.46463230678,314.8642209057016,6.977445202331623,1.0
2024-02-09,SMCI,SELL,,67,,TAKE_PROFIT,2024-02-06,67.64513770916007,73.59789201191494,4532.224226513725,4931.058764798301,398.8345382845764,8.799973663072,3.0
2024-02-09,ARM,BUY,114.21480398373146,39,4454.3773553655265,NEW_CANDIDATE,,,,,,,,
2024-02-12,NVDA,SELL,,64,,TAKE_PROFIT,2024-02-06,69.08491617381502,72.28930854797363,4421.434635124161,4626.5157470703125,205.0811119461514,4.638338658610349,6.0
2024-02-12,ARM,SELL,,39,,TAKE_PROFIT,2024-02-09,114.21480398373146,123.86339051382882,4454.3773553655265,4830.672230039324,376.2948746737975,8.447754751189434,3.0
2024-02-12,SMCI,BUY,74.24478169262896,60,4454.686901557738,NEW_CANDIDATE,,,,,,,,
2024-02-13,ARM,BUY,151.79978699874408,30,4553.993609962323,NEW_CANDIDATE,,,,,,,,
2024-02-13,PLTR,BUY,24.64597616222961,179,4411.6297330391,NEW_CANDIDATE,,,,,,,,
2024-02-14,SMCI,SELL,,60,,TAKE_PROFIT,2024-02-12,74.24478169262896,80.80503341129848,4454.686901557738,4848.302004677909,393.6151031201716,8.835976844579813,2.0
2024-02-14,ARM,SELL,,30,,STOP_LOSS,2024-02-13,151.79978699874408,138.11035919189453,4553.993609962323,4143.310775756836,-410.68283420548687,-9.018081037862604,1.0
2024-02-15,VTRS,SELL,,406,,TAKE_PROFIT,2024-01-08,11.002681151414837,12.594330855778285,4467.088547474424,5113.298327445984,646.2097799715602,14.46601680499283,38.0
2024-02-15,SMCI,BUY,87.53480750710129,51,4464.275182862166,NEW_CANDIDATE,,,,,,,,
2024-02-15,ARM,BUY,128.06113430700648,35,4482.139700745227,NEW_CANDIDATE,,,,,,,,
2024-02-16,SMCI,SELL,,51,,STOP_LOSS,2024-02-15,87.53480750710129,82.68007360185895,4464.275182862166,4216.683753694807,-247.5914291673589,-5.5460610967225685,1.0
2024-02-16,COIN,BUY,168.82333136919115,27,4558.229946968161,NEW_CANDIDATE,,,,,,,,
2024-02-20,FITB,SELL,,137,,NEUTRAL_BEARISH_REDUCE,2023-12-15,32.37073237106676,31.66311605644226,4434.790334836146,4337.84689973259,-96.94343510355611,-2.1859756106629544,67.0
2024-02-20,PLTR,SELL,,179,,STOP_LOSS,2024-02-13,24.64597616222961,23.642713274274552,4411.6297330391,4232.045676095145,-179.58405694395515,-4.0706964956517915,7.0
2024-02-20,COIN,SELL,,27,,TAKE_PROFIT,2024-02-16,168.82333136919115,180.92178535461426,4558.229946968161,4884.888204574585,326.65825760642383,7.166340035646856,4.0
2024-02-21,SMCI,BUY,79.68342833258528,44,3506.0708466337524,NEW_CANDIDATE,,,,,,,,
2024-02-21,COIN,BUY,170.19752332284037,20,3403.9504664568076,NEW_CANDIDATE,,,,,,,,
2024-02-22,SMCI,SELL,,44,,TAKE_PROFIT,2024-02-21,79.68342833258528,88.69720230102538,3506.0708466337524,3902.676901245117,396.60605461136447,11.311980617623679,1.0
2024-02-22,APP,BUY,54.941067383344716,81,4450.226458050922,NEW_CANDIDATE,,,,,,,,
2024-02-22,HOOD,BUY,13.594260281265253,331,4499.700153098799,NEW_CANDIDATE,,,,,,,,
2024-02-23,SMCI,BUY,98.49927752589682,46,4530.966766191254,NEW_CANDIDATE,,,,,,,,
2024-02-26,ARM,SELL,,35,,TAKE_PROFIT,2024-02-15,128.06113430700648,146.71482167925154,4482.139700745227,5135.018758773804,652.8790580285768,14.5662362536363,11.0
2024-02-26,COIN,SELL,,20,,TAKE_PROFIT,2024-02-21,170.19752332284037,187.8962901524135,3403.9504664568076,3757.92580304827,353.97533659146256,10.398956743924586,5.0
2024-02-26,APP,SELL,,81,,TAKE_PROFIT,2024-02-22,54.941067383344716,60.24539170946394,4450.226458050922,4879.876728466579,429.65027041565736,9.654570940729892,4.0
2024-02-26,HOOD,SELL,,331,,TAKE_PROFIT,2024-02-22,13.594260281265253,14.506607225963048,4499.700153098799,4801.686991793769,301.9868386949702,6.711265827057421,4.0
