date,ticker,action,price,shares,value,reason,entry_date,entry_price,exit_price,cost,proceeds,pl,pl_pct,hold_days
2020-06-04,AXON,SELL,,61,,STOP_LOSS,2020-06-03,97.49108116522945,93.39399784633092,5946.955951078996,5697.033868626186,-249.92208245281017,-4.202521163915216,1.0
2020-06-04,LULU,BUY,328.78439176157866,18,5918.119051708416,NEW_CANDIDATE,,,,,,,,
2020-06-05,DLTR,SELL,,51,,STOP_LOSS,2020-05-29,97.93128377969798,94.22642844063895,4994.495472764597,4805.547850472587,-188.94762229201024,-3.7831173002830307,7.0
2020-06-05,RCL,SELL,,109,,TAKE_PROFIT,2020-06-02,54.64784744867609,66.43710136413574,5956.615371905694,7241.644048690796,1285.028676785102,21.573135019694654,3.0
2020-06-05,UAL,BUY,38.92506711089426,153,5955.535267966822,NEW_CANDIDATE,,,,,,,,
2020-06-05,TRGP,BUY,19.58354840448828,306,5992.565811773414,NEW_CANDIDATE,,,,,,,,
2020-06-05,MGM,BUY,22.096542250588694,276,6098.64566116248,NEW_CANDIDATE,,,,,,,,
2020-06-05,NCLH,BUY,19.756891903225075,306,6045.608922386873,NEW_CANDIDATE,,,,,,,,
2020-06-08,ZS,SELL,,56,,STOP_LOSS,2020-06-03,105.02580903137805,101.16931239536832,5881.445305757171,5665.481494140626,-215.96381161654517,-3.6719513723122557,5.0
2020-06-08,UAL,SELL,,153,,TAKE_PROFIT,2020-06-05,38.92506711089426,46.399997643062036,5955.535267966822,7099.199639388492,1143.6643714216698,19.203385085688677,3.0
2020-06-08,NCLH,SELL,,306,,TAKE_PROFIT,2020-06-05,19.756891903225075,23.690000670296804,6045.608922386873,7249.1402051108225,1203.5312827239495,19.907527896276527,3.0
2020-06-09,LULU,SELL,,18,,STOP_LOSS,2020-06-04,328.78439176157866,314.47884783063614,5918.119051708416,5660.619260951451,-257.499790756965,-4.351041074150597,5.0
2020-06-09,UAL,BUY,49.50098446337598,102,5049.10041526435,NEW_CANDIDATE,,,,,,,,
2020-06-09,NCLH,BUY,26.907853038967033,186,5004.860665247868,NEW_CANDIDATE,,,,,,,,
2020-06-09,OXY,BUY,23.37695440733049,216,5049.422151983386,NEW_CANDIDATE,,,,,,,,
2020-06-10,MGM,SELL,,276,,STOP_LOSS,2020-06-05,22.096542250588694,20.650970458984375,6098.64566116248,5699.6678466796875,-398.9778144827924,-6.542072398525645,5.0
2020-06-10,NCLH,SELL,,186,,STOP_LOSS,2020-06-09,26.907853038967033,24.82142898014613,5004.860665247868,4616.78579030718,-388.07487494068846,-7.753959618403659,1.0
2020-06-10,BA,BUY,215.0478176857791,23,4946.09980677292,NEW_CANDIDATE,,,,,,,,
2020-06-11,UAL,SELL,,102,,STOP_LOSS,2020-06-09,49.50098446337598,45.036427361624575,5049.10041526435,4593.715590885707,-455.3848243786433,-9.019127902505803,2.0
2020-06-11,BA,SELL,,23,,STOP_LOSS,2020-06-10,215.0478176857791,203.54143524169925,4946.09980677292,4681.453010559083,-264.64679621383675,-5.3506157690438,1.0
2020-06-11,NCLH,BUY,20.479643137399886,217,4444.082560815776,NEW_CANDIDATE,,,,,,,,
2020-06-11,DAL,BUY,30.778136586234538,146,4493.607941590242,NEW_CANDIDATE,,,,,,,,
2020-06-12,OXY,SELL,,216,,STOP_LOSS,2020-06-09,23.37695440733049,21.25627844674247,5049.422151983386,4591.356144496373,-458.06600748701294,-9.071652036601595,3.0
2020-06-12,TSLA,BUY,64.19784297592669,77,4943.2339091463555,NEW_CANDIDATE,,,,,,,,
2020-06-12,WDC,BUY,32.053012992822175,156,5000.270026880259,NEW_CANDIDATE,,,,,,,,
2020-06-15,TSLA,SELL,,77,,STOP_LOSS,2020-06-12,64.19784297592669,62.24224036080496,4943.2339091463555,4792.652507781982,-150.58140136437305,-3.0462123405844834,3.0
2020-06-15,UAL,BUY,40.07354081399929,126,5049.26614256391,NEW_CANDIDATE,,,,,,,,
2020-06-16,TSLA,BUY,65.29311667206832,75,4896.983750405124,NEW_CANDIDATE,,,,,,,,
2020-06-19,NCLH,SELL,,217,,STOP_LOSS,2020-06-11,20.479643137399886,18.165713650839674,4444.082560815776,3941.959862232209,-502.1226985835665,-11.298680699833682,8.0
2020-06-22,PDD,BUY,87.7216193262832,57,5000.1323015981425,NEW_CANDIDATE,,,,,,,,
2020-06-23,UAL,SELL,,126,,STOP_LOSS,2020-06-15,40.07354081399929,34.594999994550435,5049.26614256391,4358.9699993133545,-690.2961432505554,-13.67121723752192,8.0
2020-06-24,DAL,SELL,,146,,STOP_LOSS,2020-06-11,30.778136586234538,27.88960075378418,4493.607941590242,4071.8817100524902,-421.726231537752,-9.385025062700672,13.0
2020-06-24,PDD,SELL,,57,,STOP_LOSS,2020-06-22,87.7216193262832,82.74357223510742,5000.1323015981425,4716.383617401123,-283.74868419701943,-5.674823526296048,2.0
2020-06-24,CRWD,BUY,105.20308298524563,47,4944.544900306544,NEW_CANDIDATE,,,,,,,,
2020-06-25,TSLA,SELL,,75,,STOP_LOSS,2020-06-16,65.29311667206832,62.84123502458845,4896.983750405124,4713.0926268441335,-183.8911235609903,-3.755191622716272,9.0
2020-06-25,ZS,BUY,110.2335325718519,46,5070.742498305187,NEW_CANDIDATE,,,,,,,,
2020-06-25,TTD,BUY,38.96056164604023,126,4909.030767401069,NEW_CANDIDATE,,,,,,,,
2020-06-26,CRWD,SELL,,47,,STOP_LOSS,2020-06-24,105.20308298524563,98.92999812534877,4944.544900306544,4649.709911891392,-294.8349884151521,-5.96283367548899,2.0
2020-06-26,TER,BUY,84.09036632706079,54,4540.879781661282,NEW_CANDIDATE,,,,,,,,
2020-06-29,CRWD,BUY,99.3581492023428,45,4471.116714105426,NEW_CANDIDATE,,,,,,,,
2020-07-02,TTD,SELL,,126,,TAKE_PROFIT,2020-06-25,38.96056164604023,43.34661538260323,4909.030767401069,5461.673538208007,552.6427708069377,11.257675842588311,7.0
2020-07-02,CRWD,SELL,,45,,TAKE_PROFIT,2020-06-29,99.3581492023428,106.88903536115374,4471.116714105426,4810.0065912519185,338.88987714649284,7.579535467668895,3.0
2020-07-06,ZS,SELL,,46,,TAKE_PROFIT,2020-06-25,110.2335325718519,119.51043156215124,5070.742498305187,5497.479851858957,426.73735355376994,8.41567785578542,11.0
2020-07-06,TSLA,BUY,81.75281624953823,55,4496.4048937246025,NEW_CANDIDATE,,,,,,,,
2020-07-06,PDD,BUY,92.96892650985666,48,4462.50847247312,NEW_CANDIDATE,,,,,,,,
2020-07-07,TSLA,SELL,,55,,TAKE_PROFIT,2020-07-06,81.75281624953823,85.57390294756208,4496.4048937246025,4706.564662115914,210.15976839131145,4.673951153389688,1.0
2020-07-07,CRWD,BUY,107.84956006721748,42,4529.681522823134,NEW_CANDIDATE,,,,,,,,
2020-07-08,CRWD,SELL,,42,,TAKE_PROFIT,2020-07-07,107.84956006721748,114.05649784633091,4529.681522823134,4790.372909545898,260.69138672276404,5.755181361189551,1.0
2020-07-08,TSLA,BUY,94.36895608254493,48,4529.709891962157,NEW_CANDIDATE,,,,,,,,
2020-07-09,LYB,SELL,,105,,NEUTRAL_BEARISH_REDUCE,2020-05-27,46.8080040111134,44.88033718872071,4914.840421166907,4712.435404815675,-202.405016351232,-4.118241875759131,43.0
2020-07-09,TRGP,SELL,,306,,STOP_LOSS,2020-06-05,19.58354840448828,17.342578778948102,5992.565811773414,5306.829106358119,-685.7367054152946,-11.443123479229019,34.0
2020-07-10,PDD,SELL,,48,,STOP_LOSS,2020-07-06,92.96892650985666,87.35214233398438,4462.50847247312,4192.90283203125,-269.6056404418696,-6.041571508601625,4.0
2020-07-10,CRWD,BUY,116.27171722384328,38,4418.325254506045,NEW_CANDIDATE,,,,,,,,
2020-07-10,SHOP,BUY,104.87199143361613,43,4509.495631645494,NEW_CANDIDATE,,,,,,,,
2020-07-10,TTD,BUY,45.925643918221326,97,4454.787460067469,NEW_CANDIDATE,,,,,,,,
2020-07-13,TER,SELL,,54,,TAKE_PROFIT,2020-06-26,84.09036632706079,89.2847922188895,4540.879781661282,4821.378779820034,280.4989981587514,6.177194985244264,17.0
2020-07-13,CRWD,SELL,,38,,STOP_LOSS,2020-07-10,116.27171722384328,112.20421436854771,4418.325254506045,4263.760146004813,-154.56510850123232,-3.4982736579566778,3.0
2020-07-13,TTD,SELL,,97,,STOP_LOSS,2020-07-10,45.925643918221326,44.24232809884207,4454.787460067469,4291.505825587681,-163.2816344797875,-3.665306952204507,3.0
2020-07-13,PODD,BUY,203.98906011680975,21,4283.770262453005,NEW_CANDIDATE,,,,,,,,
2020-07-14,TSLA,SELL,,48,,TAKE_PROFIT,2020-07-08,94.36895608254493,98.51883452279228,4529.709891962157,4728.904057094029,199.19416513187207,4.397503811123457,6.0
2020-07-14,PODD,SELL,,21,,STOP_LOSS,2020-07-13,203.98906011680975,199.7714353288923,4283.770262453005,4195.200141906738,-88.57012054626648,-2.0675740088720067,1.0
2020-07-14,CRWD,BUY,105.65262464837006,42,4437.410235231543,NEW_CANDIDATE,,,,,,,,
2020-07-14,PDD,BUY,88.15740021485878,50,4407.8700107429395,NEW_CANDIDATE,,,,,,,,
2020-07-14,MRNA,BUY,72.94063938539146,62,4522.319641894271,NEW_CANDIDATE,,,,,,,,
2020-07-15,SHOP,SELL,,43,,STOP_LOSS,2020-07-10,104.87199143361613,99.51707785470147,4509.495631645494,4279.234347752164,-230.26128389333007,-5.1061427419391645,5.0
2020-07-15,MRNA,SELL,,62,,TAKE_PROFIT,2020-07-14,72.94063938539146,79.2998195375715,4522.319641894271,4916.588811329432,394.26916943516153,8.718295048910196,1.0
2020-07-15,TSLA,BUY,99.57509952976531,49,4879.1798769585,NEW_CANDIDATE,,,,,,,,
2020-07-15,FSLR,BUY,61.236972235214495,80,4898.957778817159,NEW_CANDIDATE,,,,,,,,
2020-07-16,CRWD,SELL,,42,,STOP_LOSS,2020-07-14,105.65262464837006,100.51492854527065,4437.410235231543,4221.626998901367,-215.7832363301759,-4.862819187122472,2.0
2020-07-16,FSLR,SELL,,80,,STOP_LOSS,2020-07-15,61.236972235214495,59.019999095371794,4898.957778817159,4721.599927629743,-177.3578511874157,-3.620318018544718,1.0
2020-07-16,MRNA,BUY,80.14372121201367,62,4968.910715144848,NEW_CANDIDATE,,,,,,,,
2020-07-16,WST,BUY,240.6268769545296,20,4812.537539090592,NEW_CANDIDATE,,,,,,,,
2020-07-17,PDD,SELL,,50,,STOP_LOSS,2020-07-14,88.15740021485878,82.28499821254185,4407.8700107429395,4114.2499106270925,-293.620100115847,-6.661269488442962,3.0
2020-07-17,MRNA,SELL,,62,,TAKE_PROFIT,2020-07-16,80.14372121201367,92.26114273071289,4968.910715144848,5720.190849304199,751.2801341593513,15.119614282251211,1.0
2020-07-17,CINF,BUY,67.29375218440825,67,4508.681396355352,NEW_CANDIDATE,,,,,,,,
2020-07-17,WAT,BUY,221.15884031387586,20,4423.176806277517,NEW_CANDIDATE,,,,,,,,
2020-07-20,MRNA,BUY,93.36089138903074,47,4387.961895284445,NEW_CANDIDATE,,,,,,,,
2020-07-20,AZN,BUY,53.160945094898565,83,4412.358442876581,NEW_CANDIDATE,,,,,,,,
2020-07-21,WST,SELL,,20,,TAKE_PROFIT,2020-07-16,240.6268769545296,254.29771423339844,4812.537539090592,5085.954284667969,273.4167455773768,5.681342604738276,5.0
2020-07-21,MRNA,SELL,,47,,STOP_LOSS,2020-07-20,93.36089138903074,88.36871337890625,4387.961895284445,4153.329528808594,-234.6323664758511,-5.347183318250791,1.0
2020-07-22,WST,BUY,251.84590359951446,18,4533.22626479126,NEW_CANDIDATE,,,,,,,,
2020-07-22,PDD,BUY,83.92171924885066,54,4531.7728394379355,NEW_CANDIDATE,,,,,,,,
2020-07-23,WDC,SELL,,156,,TAKE_PROFIT,2020-06-12,32.053012992822175,35.382080078125,5000.270026880259,5519.6044921875,519.3344653072409,10.386128399374886,41.0
2020-07-23,CINF,SELL,,67,,TAKE_PROFIT,2020-07-17,67.29375218440825,81.37732832772392,4508.681396355352,5452.280997957502,943.59960160215,20.928504781130027,6.0
2020-07-23,WST,SELL,,18,,TAKE_PROFIT,2020-07-22,251.84590359951446,261.10816192626953,4533.22626479126,4699.946914672852,166.72064988159127,3.677748255728598,1.0
2020-07-24,TSLA,SELL,,49,,STOP_LOSS,2020-07-15,99.57509952976531,93.84457397460939,4879.1798769585,4598.38412475586,-280.79575220263996,-5.7549784858040045,9.0
2020-07-24,PDD,SELL,,54,,STOP_LOSS,2020-07-22,83.92171924885066,76.40285764421736,4531.7728394379355,4125.754312787738,-406.0185266501976,-8.959375084223222,2.0
2020-07-24,WST,BUY,262.65417669399966,17,4465.1210037979945,NEW_CANDIDATE,,,,,,,,
2020-07-24,CINF,BUY,73.59720594116187,62,4563.026768352036,NEW_CANDIDATE,,,,,,,,
2020-07-24,HCA,BUY,119.50459209698269,37,4421.66990758836,NEW_CANDIDATE,,,,,,,,
2020-07-27,AMD,BUY,70.23801288663483,64,4495.232824744629,NEW_CANDIDATE,,,,,,,,
2020-07-27,PHM,BUY,40.0650320776948,111,4447.218560624123,NEW_CANDIDATE,,,,,,,,
2020-07-28,WSM,SELL,,133,,NEUTRAL_BEARISH_REDUCE,2020-06-01,36.80963747783124,37.71198704910278,4895.681784551554,5015.69427753067,120.01249297911545,2.4513948875888514,57.0
2020-07-28,WAT,SELL,,20,,NEUTRAL_BEARISH_REDUCE,2020-07-17,221.15884031387586,223.26651548767092,4423.176806277517,4465.330309753418,42.153503475900834,0.9530142095173588,11.0
2020-07-29,AMD,SELL,,64,,TAKE_PROFIT,2020-07-27,70.23801288663483,74.29428727286202,4495.232824744629,4754.834385463169,259.60156071854,5.775041490387936,2.0
2020-07-29,PDD,BUY,82.7410707814044,53,4385.276751414433,NEW_CANDIDATE,,,,,,,,
2020-07-29,MRNA,BUY,81.92959193928951,55,4506.127556660923,NEW_CANDIDATE,,,,,,,,
2020-07-30,AMD,BUY,75.65825478548169,59,4463.837032343419,NEW_CANDIDATE,,,,,,,,
2020-07-31,AZN,SELL,,83,,NEUTRAL_BEARISH_REDUCE,2020-07-20,53.160945094898565,49.32549924087525,4412.358442876581,4094.016436992646,-318.3420058839347,-7.214781165339678,11.0
2020-07-31,WST,SELL,,17,,NEUTRAL_BEARISH_REDUCE,2020-07-24,262.65417669399966,265.3551982727051,4465.1210037979945,4511.038370635986,45.91736683799172,1.0283566066616066,7.0
2020-07-31,PDD,SELL,,53,,TAKE_PROFIT,2020-07-29,82.7410707814044,91.14356885637555,4385.276751414433,4830.609149387904,445.3323979734705,10.155172027166412,2.0
2020-08-03,PDD,BUY,92.6469765100365,38,3520.585107381387,NEW_CANDIDATE,,,,,,,,
2020-08-04,CINF,SELL,,62,,BEAR_WEAK_REDUCE,2020-07-24,73.59720594116187,67.70048888397217,4563.026768352036,4197.430310806275,-365.59645754576104,-8.012147990922227,11.0
2020-08-04,HCA,SELL,,37,,BEAR_WEAK_REDUCE,2020-07-24,119.50459209698269,122.74455658721925,4421.66990758836,4541.548593727112,119.87868613875253,2.7111631723801843,11.0
2020-08-04,AMD,SELL,,59,,TAKE_PROFIT,2020-07-30,75.65825478548169,81.97213976723808,4463.837032343419,4836.356246267046,372.5192139236269,8.345269131119295,5.0
2020-08-05,PDD,SELL,,38,,TAKE_PROFIT,2020-08-03,92.6469765100365,97.29000396728514,3520.585107381387,3697.0201507568354,176.43504337544846,5.011526152443476,2.0
2020-08-05,AMD,BUY,85.34461504647322,29,2474.9938363477236,NEW_CANDIDATE,,,,,,,,
2020-08-06,PDD,BUY,97.75688021182141,25,2443.922005295535,NEW_CANDIDATE,,,,,,,,
2020-08-07,PDD,SELL,,25,,STOP_LOSS,2020-08-06,97.75688021182141,91.02714102608817,2443.922005295535,2275.6785256522044,-168.24347964333083,-6.884159121231273,1.0
2020-08-10,PHM,SELL,,111,,TAKE_PROFIT,2020-07-27,40.0650320776948,45.121441159929546,4447.218560624123,5008.47996875218,561.2614081280572,12.620504265238758,14.0
2020-08-10,MOS,BUY,15.379476453604118,289,4444.66869509159,NEW_CANDIDATE,,,,,,,,
2020-08-10,GNRC,BUY,175.75535299841187,25,4393.883824960297,NEW_CANDIDATE,,,,,,,,
2020-08-10,PDD,BUY,88.34550869145649,51,4505.620943264281,NEW_CANDIDATE,,,,,,,,
2020-08-10,PWR,BUY,45.735534751777095,98,4482.082405674155,NEW_CANDIDATE,,,,,,,,
2020-08-10,FSLR,BUY,72.38880916506577,61,4415.717359069012,NEW_CANDIDATE,,,,,,,,
2020-08-11,MRNA,SELL,,55,,STOP_LOSS,2020-07-29,81.92959193928951,72.96471214294434,4506.127556660923,4013.0591678619385,-493.0683887989844,-10.942175573128962,13.0
2020-08-11,MOS,SELL,,289,,TAKE_PROFIT,2020-08-10,15.379476453604118,18.3209741796766,4444.66869509159,5294.761537926537,850.0928428349471,19.12612392851093,1.0
2020-08-11,PWR,SELL,,98,,TAKE_PROFIT,2020-08-10,45.735534751777095,48.18662507193429,4482.082405674155,4722.289257049561,240.20685137540568,5.35926896549944,1.0
2020-08-11,MGM,BUY,21.550633240700414,208,4482.531714065686,NEW_CANDIDATE,,,,,,,,
2020-08-12,AMD,SELL,,29,,STOP_LOSS,2020-08-05,85.34461504647322,78.61357198442731,2474.9938363477236,2279.7935875483918,-195.2002487993318,-7.886898380619127,7.0
2020-08-12,FSLR,SELL,,61,,STOP_LOSS,2020-08-10,72.38880916506577,69.81357165745327,4415.717359069012,4258.627871104649,-157.0894879643629,-3.5575077657932996,2.0
2020-08-12,PWR,BUY,49.58721872616081,91,4512.436904080634,NEW_CANDIDATE,,,,,,,,
2020-08-12,MOS,BUY,16.08625316224025,282,4536.323391751751,NEW_CANDIDATE,,,,,,,,
2020-08-12,LKQ,BUY,29.03670498334284,157,4558.762682384826,NEW_CANDIDATE,,,,,,,,
2020-08-13,GNRC,SELL,,25,,STOP_LOSS,2020-08-10,175.75535299841187,172.63929203578405,4393.883824960297,4315.982300894601,-77.90152406569541,-1.7729536594290662,3.0
2020-08-13,BLDR,BUY,30.86984852580077,148,4568.737581818514,NEW_CANDIDATE,,,,,,,,
2020-08-13,FDX,BUY,181.01378204629214,24,4344.330769111011,NEW_CANDIDATE,,,,,,,,
2020-08-14,FSLR,BUY,74.61529434254973,59,4402.302366210434,NEW_CANDIDATE,,,,,,,,
2020-08-19,PDD,SELL,,51,,TAKE_PROFIT,2020-08-10,88.34550869145649,95.22749655587333,4505.620943264281,4856.60232434954,350.9813810852593,7.789855948933345,9.0
2020-08-19,BLDR,SELL,,148,,STOP_LOSS,2020-08-13,30.86984852580077,28.769286291939867,4568.737581818514,4257.8543712071005,-310.88321061141323,-6.804575772716434,6.0
2020-08-20,MGM,SELL,,208,,STOP_LOSS,2020-08-11,21.550633240700414,20.437392779759,4482.531714065686,4250.977698189872,-231.554015875814,-5.165697214126188,9.0
2020-08-20,TGT,BUY,134.2187964572184,33,4429.220283088207,NEW_CANDIDATE,,,,,,,,
2020-08-20,TSLA,BUY,126.69839895690009,35,4434.443963491503,NEW_CANDIDATE,,,,,,,,
2020-08-21,TSLA,SELL,,35,,TAKE_PROFIT,2020-08-20,126.69839895690009,134.032048361642,4434.443963491503,4691.121692657471,256.6777291659673,5.788273147190016,1.0
2020-08-21,PDD,BUY,97.10666183590442,46,4466.906444451603,NEW_CANDIDATE,,,,,,,,
2020-08-24,FDX,SELL,,24,,TAKE_PROFIT,2020-08-13,181.01378204629214,214.4679058619908,4344.330769111011,5147.229740687779,802.8989715767675,18.481534078517374,11.0
2020-08-24,PDD,SELL,,46,,STOP_LOSS,2020-08-21,97.10666183590442,92.43285533360071,4466.906444451603,4251.911345345633,-214.99509910597044,-4.813064741327152,3.0
2020-08-24,TSLA,BUY,139.13951525246313,32,4452.46448807882,NEW_CANDIDATE,,,,,,,,
2020-08-25,MGM,BUY,22.555337035481827,224,5052.395495947929,NEW_CANDIDATE,,,,,,,,
2020-08-25,AAPL,BUY,123.94813945421456,40,4957.925578168582,NEW_CANDIDATE,,,,,,,,
2020-08-27,TSLA,SELL,,32,,TAKE_PROFIT,2020-08-24,139.13951525246313,146.05825451442175,4452.46448807882,4673.864144461496,221.39965638267586,4.972519308698786,3.0
2020-08-28,MOS,SELL,,282,,TAKE_PROFIT,2020-08-12,16.08625316224025,18.950386149542673,4536.323391751751,5344.008894171034,807.6855024192828,17.804848390832785,16.0
2020-08-28,FSLR,SELL,,59,,TAKE_PROFIT,2020-08-14,74.61529434254973,81.09714181082589,4402.302366210434,4784.731366838728,382.4290006282936,8.687022580811368,14.0
2020-08-28,CRM,BUY,274.04918022620757,18,4932.885244071736,NEW_CANDIDATE,,,,,,,,
2020-08-31,TSLA,BUY,149.9003380797359,30,4497.010142392077,NEW_CANDIDATE,,,,,,,,
2020-08-31,RCL,BUY,70.2572047276103,65,4566.718307294669,NEW_CANDIDATE,,,,,,,,
2020-09-01,PWR,SELL,,91,,TAKE_PROFIT,2020-08-12,49.58721872616081,51.96349947793143,4512.436904080634,4728.67845249176,216.24154841112613,4.792123480232535,20.0
2020-09-01,AAPL,SELL,,40,,TAKE_PROFIT,2020-08-25,123.94813945421456,133.43692452566964,4957.925578168582,5337.476981026785,379.5514028582029,7.655447764877627,7.0
2020-09-01,TSLA,SELL,,30,,TAKE_PROFIT,2020-08-31,149.9003380797359,159.77985327584403,4497.010142392077,4793.395598275321,296.3854558832445,6.590722424423738,1.0
2020-09-02,TSLA,BUY,158.1900281350226,31,4903.890872185701,NEW_CANDIDATE,,,,,,,,
2020-09-02,WDAY,BUY,238.83677993620705,20,4776.735598724141,NEW_CANDIDATE,,,,,,,,
2020-09-02,AAPL,BUY,129.7924286077367,38,4932.112287093994,NEW_CANDIDATE,,,,,,,,
2020-09-03,LKQ,SELL,,157,,TAKE_PROFIT,2020-08-12,29.03670498334284,33.406884465898784,4558.762682384826,5244.880861146109,686.1181787612832,15.050535124639437,22.0
2020-09-03,CRM,SELL,,18,,STOP_LOSS,2020-08-28,274.04918022620757,262.21365901402066,4932.885244071736,4719.845862252372,-213.03938181936428,-4.318758115757744,6.0
2020-09-03,TSLA,SELL,,31,,STOP_LOSS,2020-09-02,158.1900281350226,149.27753067016602,4903.890872185701,4627.6034507751465,-276.2874214105541,-5.634045059559221,1.0
2020-09-03,AAPL,SELL,,38,,STOP_LOSS,2020-09-02,129.7924286077367,124.60760116577148,4932.112287093994,4735.088844299316,-197.02344279467798,-3.99470716249172,1.0
2020-09-04,WDAY,SELL,,20,,STOP_LOSS,2020-09-02,238.83677993620705,232.90142931256975,4776.735598724141,4658.028586251395,-118.7070124727461,-2.4851074550672756,2.0
2020-09-04,ULTA,BUY,239.44820697511622,18,4310.067725552092,NEW_CANDIDATE,,,,,,,,
2020-09-04,BF-B,BUY,73.11403099695085,62,4533.069921810952,NEW_CANDIDATE,,,,,,,,
2020-09-04,DOW,BUY,36.88112441290448,121,4462.616053961442,NEW_CANDIDATE,,,,,,,,
2020-09-04,CCL,BUY,17.800042511839283,255,4539.010840519018,NEW_CANDIDATE,,,,,,,,
2020-09-08,TSLA,BUY,140.9579221888617,32,4510.653510043574,NEW_CANDIDATE,,,,,,,,
2020-09-09,TSLA,SELL,,32,,STOP_LOSS,2020-09-08,140.9579221888617,127.81047930036273,4510.653510043574,4089.9353376116073,-420.71817243196665,-9.327211045920093,1.0
2020-09-10,ALGN,BUY,325.61604674826026,13,4233.008607727384,NEW_CANDIDATE,,,,,,,,
2020-09-11,ULTA,SELL,,18,,STOP_LOSS,2020-09-04,239.44820697511622,228.25284903390067,4310.067725552092,4108.551282610212,-201.5164429418801,-4.675482052107826,7.0
2020-09-14,NKE,BUY,109.74854760335977,40,4389.941904134391,NEW_CANDIDATE,,,,,,,,
2020-09-15,CCL,SELL,,255,,STOP_LOSS,2020-09-04,17.800042511839283,16.617142541067942,4539.010840519018,4237.371347972326,-301.63949254669205,-6.645489582311743,11.0
2020-09-16,TSLA,BUY,150.3537963932824,30,4510.613891798473,NEW_CANDIDATE,,,,,,,,
2020-09-18,RCL,SELL,,65,,STOP_LOSS,2020-08-31,70.2572047276103,65.47191674368722,4566.718307294669,4255.674588339669,-311.04371895500026,-6.811099306435282,18.0
2020-09-21,TGT,SELL,,33,,NEUTRAL_BEARISH_REDUCE,2020-08-20,134.2187964572184,131.40415461730956,4429.220283088207,4336.337102371215,-92.88318071699177,-2.097054894100466,32.0
2020-09-21,MGM,SELL,,224,,STOP_LOSS,2020-08-25,22.555337035481827,20.948434284755162,5052.395495947929,4692.449279785156,-359.94621616277254,-7.124268407955256,27.0
2020-09-21,ALGN,SELL,,13,,STOP_LOSS,2020-09-10,325.61604674826026,312.06644112723217,4233.008607727384,4056.863734654018,-176.1448730733655,-4.161221707695371,11.0
2020-09-22,ALGN,BUY,319.31151815074764,13,4151.049735959719,NEW_CANDIDATE,,,,,,,,
2020-09-22,IP,BUY,31.11817294953726,143,4449.898731783828,NEW_CANDIDATE,,,,,,,,
2020-09-22,PKG,BUY,94.21657103644927,48,4522.395409749564,NEW_CANDIDATE,,,,,,,,
2020-09-22,AOS,BUY,47.859753831651865,95,4546.676614006928,NEW_CANDIDATE,,,,,,,,
2020-09-23,BF-B,SELL,,62,,NEUTRAL_BEARISH_REDUCE,2020-09-04,73.11403099695085,68.70592165374755,4533.069921810952,4259.767142532348,-273.30277927860425,-6.029088101279945,19.0
